Delivery Date,Delivery Hour,Delivery Interval,Repeated Hour Flag,Settlement Point Name,Settlement Point Type,Settlement Point Price
08/02/2025,7,3,N,HB_NORTH,HU,40.03
08/02/2025,7,4,N,HB_NORTH,HU,41.23
08/02/2025,7,1,N,HB_SOUTH,HU,35.58
08/02/2025,7,2,N,HB_SOUTH,HU,37.88
08/02/2025,7,3,N,HB_SOUTH,HU,39.47
08/02/2025,7,4,N,HB_SOUTH,HU,40.31
08/02/2025,7,1,N,HB_WEST,HU,41.99
08/02/2025,7,2,N,HB_WEST,HU,51.1
08/02/2025,7,3,N,HB_WEST,HU,44.47
08/02/2025,7,4,N,HB_WEST,HU,48.55
08/02/2025,8,1,N,HB_HOUSTON,HU,50.36
08/02/2025,8,2,N,HB_HOUSTON,HU,44.56
08/02/2025,8,3,N,HB_HOUSTON,HU,34.03
08/02/2025,8,4,N,HB_HOUSTON,HU,27.89
08/02/2025,8,1,N,HB_NORTH,HU,51.42
08/02/2025,8,2,N,HB_NORTH,HU,45.35
08/02/2025,8,3,N,HB_NORTH,HU,34.05
08/02/2025,8,4,N,HB_NORTH,HU,27.92
08/02/2025,8,1,N,HB_SOUTH,HU,49.76
08/02/2025,8,2,N,HB_SOUTH,HU,44.1
08/02/2025,8,3,N,HB_SOUTH,HU,34.02
08/02/2025,8,4,N,HB_SOUTH,HU,27.87
08/02/2025,8,1,N,HB_WEST,HU,65.14
08/02/2025,8,2,N,HB_WEST,HU,55.33
08/02/2025,8,3,N,HB_WEST,HU,34.27
08/02/2025,8,4,N,HB_WEST,HU,28.38
08/02/2025,9,1,N,HB_HOUSTON,HU,29.73
08/02/2025,9,2,N,HB_HOUSTON,HU,29.73
08/02/2025,9,3,N,HB_HOUSTON,HU,29.47
08/02/2025,9,4,N,HB_HOUSTON,HU,28.14
08/02/2025,9,1,N,HB_NORTH,HU,29.73
08/02/2025,9,2,N,HB_NORTH,HU,29.73
08/02/2025,9,3,N,HB_NORTH,HU,29.49
08/02/2025,9,4,N,HB_NORTH,HU,28.64
08/02/2025,9,1,N,HB_SOUTH,HU,29.73
08/02/2025,9,2,N,HB_SOUTH,HU,29.73
08/02/2025,9,3,N,HB_SOUTH,HU,29.45
08/02/2025,9,4,N,HB_SOUTH,HU,27.6
08/02/2025,9,1,N,HB_WEST,HU,29.77
08/02/2025,9,2,N,HB_WEST,HU,29.74
08/02/2025,9,3,N,HB_WEST,HU,29.51
08/02/2025,9,4,N,HB_WEST,HU,29.25
08/02/2025,10,1,N,HB_HOUSTON,HU,27.89
08/02/2025,10,2,N,HB_HOUSTON,HU,27.21
08/02/2025,10,3,N,HB_HOUSTON,HU,26.9
08/02/2025,10,4,N,HB_HOUSTON,HU,26.13
08/02/2025,10,1,N,HB_NORTH,HU,28.13
08/02/2025,10,2,N,HB_NORTH,HU,27.6
08/02/2025,10,3,N,HB_NORTH,HU,26.96
08/02/2025,10,4,N,HB_NORTH,HU,26.14
08/02/2025,10,1,N,HB_SOUTH,HU,27.62
08/02/2025,10,2,N,HB_SOUTH,HU,26.79
08/02/2025,10,3,N,HB_SOUTH,HU,26.84
08/02/2025,10,4,N,HB_SOUTH,HU,26.12
08/02/2025,10,1,N,HB_WEST,HU,28.43
08/02/2025,10,2,N,HB_WEST,HU,28.07
08/02/2025,10,3,N,HB_WEST,HU,27.03
08/02/2025,10,4,N,HB_WEST,HU,26.17
08/02/2025,11,1,N,HB_HOUSTON,HU,26.25
08/02/2025,11,2,N,HB_HOUSTON,HU,27.39
08/02/2025,11,3,N,HB_HOUSTON,HU,27.88
08/02/2025,11,4,N,HB_HOUSTON,HU,27.72
08/02/2025,11,1,N,HB_NORTH,HU,26.26
08/02/2025,11,2,N,HB_NORTH,HU,27.39
08/02/2025,11,3,N,HB_NORTH,HU,27.88
08/02/2025,11,4,N,HB_NORTH,HU,27.75
08/02/2025,11,1,N,HB_SOUTH,HU,26.25
08/02/2025,11,2,N,HB_SOUTH,HU,27.39
08/02/2025,11,3,N,HB_SOUTH,HU,27.88
08/02/2025,11,4,N,HB_SOUTH,HU,27.68
08/02/2025,11,1,N,HB_WEST,HU,26.27
08/02/2025,11,2,N,HB_WEST,HU,27.39
08/02/2025,11,3,N,HB_WEST,HU,27.88
08/02/2025,11,4,N,HB_WEST,HU,27.79
08/02/2025,12,1,N,HB_HOUSTON,HU,26.57
08/02/2025,12,2,N,HB_HOUSTON,HU,28.06
08/02/2025,12,3,N,HB_HOUSTON,HU,33.75
08/02/2025,12,4,N,HB_HOUSTON,HU,29.7
08/02/2025,12,1,N,HB_NORTH,HU,26.57
08/02/2025,12,2,N,HB_NORTH,HU,28.06
08/02/2025,12,3,N,HB_NORTH,HU,33.75
08/02/2025,12,4,N,HB_NORTH,HU,29.7
08/02/2025,12,1,N,HB_SOUTH,HU,26.57
08/02/2025,12,2,N,HB_SOUTH,HU,28.06
08/02/2025,12,3,N,HB_SOUTH,HU,33.75
08/02/2025,12,4,N,HB_SOUTH,HU,29.7
08/02/2025,12,1,N,HB_WEST,HU,26.57
08/02/2025,12,2,N,HB_WEST,HU,28.06
08/02/2025,12,3,N,HB_WEST,HU,33.75
08/02/2025,12,4,N,HB_WEST,HU,29.7
08/02/2025,13,1,N,HB_HOUSTON,HU,27.31
08/02/2025,13,2,N,HB_HOUSTON,HU,26.18
08/02/2025,13,3,N,HB_HOUSTON,HU,31.82
08/02/2025,13,4,N,HB_HOUSTON,HU,33.0
08/02/2025,13,1,N,HB_NORTH,HU,27.31
08/02/2025,13,2,N,HB_NORTH,HU,26.18
08/02/2025,13,3,N,HB_NORTH,HU,31.82
08/02/2025,13,4,N,HB_NORTH,HU,33.0
08/02/2025,13,1,N,HB_SOUTH,HU,27.31
08/02/2025,13,2,N,HB_SOUTH,HU,26.18
08/02/2025,13,3,N,HB_SOUTH,HU,31.82
08/02/2025,13,4,N,HB_SOUTH,HU,33.0
08/02/2025,13,1,N,HB_WEST,HU,27.31
08/02/2025,13,2,N,HB_WEST,HU,26.18
08/02/2025,13,3,N,HB_WEST,HU,31.82
08/02/2025,13,4,N,HB_WEST,HU,33.0
08/02/2025,14,1,N,HB_HOUSTON,HU,26.83
08/02/2025,14,2,N,HB_HOUSTON,HU,27.82
08/02/2025,14,3,N,HB_HOUSTON,HU,33.8
08/02/2025,14,4,N,HB_HOUSTON,HU,28.99
08/02/2025,14,1,N,HB_NORTH,HU,26.83
08/02/2025,14,2,N,HB_NORTH,HU,24.03
08/02/2025,14,3,N,HB_NORTH,HU,27.08
08/02/2025,14,4,N,HB_NORTH,HU,25.76
08/02/2025,14,1,N,HB_SOUTH,HU,26.83
08/02/2025,14,2,N,HB_SOUTH,HU,33.29
08/02/2025,14,3,N,HB_SOUTH,HU,43.49
08/02/2025,14,4,N,HB_SOUTH,HU,33.63
08/02/2025,14,1,N,HB_WEST,HU,26.83
08/02/2025,14,2,N,HB_WEST,HU,25.38
08/02/2025,14,3,N,HB_WEST,HU,29.47
08/02/2025,14,4,N,HB_WEST,HU,26.91
08/02/2025,15,1,N,HB_HOUSTON,HU,28.6
08/02/2025,15,2,N,HB_HOUSTON,HU,28.08
08/02/2025,15,3,N,HB_HOUSTON,HU,26.25
08/02/2025,15,4,N,HB_HOUSTON,HU,28.57
08/02/2025,15,1,N,HB_NORTH,HU,25.17
08/02/2025,15,2,N,HB_NORTH,HU,24.7
08/02/2025,15,3,N,HB_NORTH,HU,23.83
08/02/2025,15,4,N,HB_NORTH,HU,28.54
08/02/2025,15,1,N,HB_SOUTH,HU,33.52
08/02/2025,15,2,N,HB_SOUTH,HU,32.92
08/02/2025,15,3,N,HB_SOUTH,HU,29.72
08/02/2025,15,4,N,HB_SOUTH,HU,28.6
08/02/2025,15,1,N,HB_WEST,HU,26.37
08/02/2025,15,2,N,HB_WEST,HU,25.87
08/02/2025,15,3,N,HB_WEST,HU,24.68
08/02/2025,15,4,N,HB_WEST,HU,28.55
08/02/2025,16,1,N,HB_HOUSTON,HU,27.07
08/02/2025,16,2,N,HB_HOUSTON,HU,26.61
08/02/2025,16,3,N,HB_HOUSTON,HU,28.49
08/02/2025,16,4,N,HB_HOUSTON,HU,34.55
08/02/2025,16,1,N,HB_NORTH,HU,27.11
08/02/2025,16,2,N,HB_NORTH,HU,26.66
08/02/2025,16,3,N,HB_NORTH,HU,28.89
08/02/2025,16,4,N,HB_NORTH,HU,36.73
08/02/2025,16,1,N,HB_SOUTH,HU,27.03
08/02/2025,16,2,N,HB_SOUTH,HU,26.57
08/02/2025,16,3,N,HB_SOUTH,HU,28.35
08/02/2025,16,4,N,HB_SOUTH,HU,34.25
08/02/2025,16,1,N,HB_WEST,HU,27.12
08/02/2025,16,2,N,HB_WEST,HU,26.67
08/02/2025,16,3,N,HB_WEST,HU,28.99
08/02/2025,16,4,N,HB_WEST,HU,37.32
08/02/2025,17,1,N,HB_HOUSTON,HU,42.48
08/02/2025,17,2,N,HB_HOUSTON,HU,41.77
08/02/2025,17,3,N,HB_HOUSTON,HU,36.32
08/02/2025,17,4,N,HB_HOUSTON,HU,36.34
08/02/2025,17,1,N,HB_NORTH,HU,45.32
08/02/2025,17,2,N,HB_NORTH,HU,44.59
08/02/2025,17,3,N,HB_NORTH,HU,38.52
08/02/2025,17,4,N,HB_NORTH,HU,35.99
08/02/2025,17,1,N,HB_SOUTH,HU,41.21
08/02/2025,17,2,N,HB_SOUTH,HU,39.33
08/02/2025,17,3,N,HB_SOUTH,HU,33.55
08/02/2025,17,4,N,HB_SOUTH,HU,32.65
08/02/2025,17,1,N,HB_WEST,HU,46.18
08/02/2025,17,2,N,HB_WEST,HU,45.23
08/02/2025,17,3,N,HB_WEST,HU,38.88
08/02/2025,17,4,N,HB_WEST,HU,34.32
08/02/2025,18,1,N,HB_HOUSTON,HU,37.94
08/02/2025,18,2,N,HB_HOUSTON,HU,38.25
08/02/2025,18,3,N,HB_HOUSTON,HU,48.37
08/02/2025,18,4,N,HB_HOUSTON,HU,52.37
08/02/2025,18,1,N,HB_NORTH,HU,38.57
08/02/2025,18,2,N,HB_NORTH,HU,38.18
08/02/2025,18,3,N,HB_NORTH,HU,49.5
08/02/2025,18,4,N,HB_NORTH,HU,53.85
08/02/2025,18,1,N,HB_SOUTH,HU,34.2
08/02/2025,18,2,N,HB_SOUTH,HU,35.33
08/02/2025,18,3,N,HB_SOUTH,HU,45.68
08/02/2025,18,4,N,HB_SOUTH,HU,49.82
08/02/2025,18,1,N,HB_WEST,HU,37.71
08/02/2025,18,2,N,HB_WEST,HU,37.18
08/02/2025,18,3,N,HB_WEST,HU,49.65
08/02/2025,18,4,N,HB_WEST,HU,54.3
08/02/2025,19,1,N,HB_HOUSTON,HU,37.13
08/02/2025,19,2,N,HB_HOUSTON,HU,35.12
08/02/2025,19,3,N,HB_HOUSTON,HU,34.29
08/02/2025,19,4,N,HB_HOUSTON,HU,47.97
08/02/2025,19,1,N,HB_NORTH,HU,37.46
08/02/2025,19,2,N,HB_NORTH,HU,35.73
08/02/2025,19,3,N,HB_NORTH,HU,35.51
08/02/2025,19,4,N,HB_NORTH,HU,51.14
08/02/2025,19,1,N,HB_SOUTH,HU,35.64
08/02/2025,19,2,N,HB_SOUTH,HU,33.56
08/02/2025,19,3,N,HB_SOUTH,HU,32.63
08/02/2025,19,4,N,HB_SOUTH,HU,44.83
08/02/2025,19,1,N,HB_WEST,HU,37.56
08/02/2025,19,2,N,HB_WEST,HU,35.93
08/02/2025,19,3,N,HB_WEST,HU,35.91
08/02/2025,19,4,N,HB_WEST,HU,52.19
08/02/2025,20,1,N,HB_HOUSTON,HU,37.08
08/02/2025,20,2,N,HB_HOUSTON,HU,38.82
08/02/2025,20,3,N,HB_HOUSTON,HU,37.78
08/02/2025,20,4,N,HB_HOUSTON,HU,38.12
08/02/2025,20,1,N,HB_NORTH,HU,39.0
08/02/2025,20,2,N,HB_NORTH,HU,40.24
08/02/2025,20,3,N,HB_NORTH,HU,38.66
08/02/2025,20,4,N,HB_NORTH,HU,39.41
08/02/2025,20,1,N,HB_SOUTH,HU,35.32
08/02/2025,20,2,N,HB_SOUTH,HU,37.61
08/02/2025,20,3,N,HB_SOUTH,HU,37.03
08/02/2025,20,4,N,HB_SOUTH,HU,36.94
08/02/2025,20,1,N,HB_WEST,HU,39.63
08/02/2025,20,2,N,HB_WEST,HU,40.72
08/02/2025,20,3,N,HB_WEST,HU,38.95
08/02/2025,20,4,N,HB_WEST,HU,39.84
08/02/2025,21,1,N,HB_HOUSTON,HU,37.48
08/02/2025,21,2,N,HB_HOUSTON,HU,37.98
08/02/2025,21,3,N,HB_HOUSTON,HU,37.58
08/02/2025,21,4,N,HB_HOUSTON,HU,37.32
08/02/2025,21,1,N,HB_NORTH,HU,38.25
08/02/2025,21,2,N,HB_NORTH,HU,38.38
08/02/2025,21,3,N,HB_NORTH,HU,36.93
08/02/2025,21,4,N,HB_NORTH,HU,35.99
08/02/2025,21,1,N,HB_SOUTH,HU,36.27
08/02/2025,21,2,N,HB_SOUTH,HU,37.56
08/02/2025,21,3,N,HB_SOUTH,HU,37.44
08/02/2025,21,4,N,HB_SOUTH,HU,37.5
08/02/2025,21,1,N,HB_WEST,HU,40.16
08/02/2025,21,2,N,HB_WEST,HU,44.19
08/02/2025,21,3,N,HB_WEST,HU,46.05
08/02/2025,21,4,N,HB_WEST,HU,46.44
08/02/2025,22,1,N,HB_HOUSTON,HU,37.37
08/02/2025,22,2,N,HB_HOUSTON,HU,36.3
08/02/2025,22,3,N,HB_HOUSTON,HU,36.78
08/02/2025,22,4,N,HB_HOUSTON,HU,35.0
08/02/2025,22,1,N,HB_NORTH,HU,35.41
08/02/2025,22,2,N,HB_NORTH,HU,33.92
08/02/2025,22,3,N,HB_NORTH,HU,33.75
08/02/2025,22,4,N,HB_NORTH,HU,31.57
08/02/2025,22,1,N,HB_SOUTH,HU,39.03
08/02/2025,22,2,N,HB_SOUTH,HU,38.59
08/02/2025,22,3,N,HB_SOUTH,HU,39.67
08/02/2025,22,4,N,HB_SOUTH,HU,38.21
08/02/2025,22,1,N,HB_WEST,HU,46.99
08/02/2025,22,2,N,HB_WEST,HU,47.32
08/02/2025,22,3,N,HB_WEST,HU,50.28
08/02/2025,22,4,N,HB_WEST,HU,49.44
08/02/2025,23,1,N,HB_HOUSTON,HU,35.23
08/02/2025,23,2,N,HB_HOUSTON,HU,33.94
08/02/2025,23,3,N,HB_HOUSTON,HU,32.4
08/02/2025,23,4,N,HB_HOUSTON,HU,33.83
08/02/2025,23,1,N,HB_NORTH,HU,31.42
08/02/2025,23,2,N,HB_NORTH,HU,30.24
08/02/2025,23,3,N,HB_NORTH,HU,28.79
08/02/2025,23,4,N,HB_NORTH,HU,29.92
08/02/2025,23,1,N,HB_SOUTH,HU,38.73
08/02/2025,23,2,N,HB_SOUTH,HU,37.34
08/02/2025,23,3,N,HB_SOUTH,HU,35.69
08/02/2025,23,4,N,HB_SOUTH,HU,37.42
08/02/2025,23,1,N,HB_WEST,HU,50.28
08/02/2025,23,2,N,HB_WEST,HU,48.35
08/02/2025,23,3,N,HB_WEST,HU,46.55
08/02/2025,23,4,N,HB_WEST,HU,49.21
08/02/2025,24,1,N,HB_HOUSTON,HU,32.6
08/02/2025,24,2,N,HB_HOUSTON,HU,29.97
08/02/2025,24,3,N,HB_HOUSTON,HU,27.36
08/02/2025,24,4,N,HB_HOUSTON,HU,25.11
08/02/2025,24,1,N,HB_NORTH,HU,28.68
08/02/2025,24,2,N,HB_NORTH,HU,26.28
08/02/2025,24,3,N,HB_NORTH,HU,24.14
08/02/2025,24,4,N,HB_NORTH,HU,22.73
08/02/2025,24,1,N,HB_SOUTH,HU,36.22
08/02/2025,24,2,N,HB_SOUTH,HU,33.54
08/02/2025,24,3,N,HB_SOUTH,HU,30.5
08/02/2025,24,4,N,HB_SOUTH,HU,27.44
08/02/2025,24,1,N,HB_WEST,HU,48.39
08/02/2025,24,2,N,HB_WEST,HU,45.74
08/02/2025,24,3,N,HB_WEST,HU,41.33
08/02/2025,24,4,N,HB_WEST,HU,35.44
08/03/2025,1,1,N,HB_HOUSTON,HU,26.55
08/03/2025,1,2,N,HB_HOUSTON,HU,28.78
08/03/2025,1,3,N,HB_HOUSTON,HU,28.07
08/03/2025,1,4,N,HB_HOUSTON,HU,25.11
08/03/2025,1,1,N,HB_NORTH,HU,24.96
08/03/2025,1,2,N,HB_NORTH,HU,27.08
08/03/2025,1,3,N,HB_NORTH,HU,26.14
08/03/2025,1,4,N,HB_NORTH,HU,23.23
08/03/2025,1,1,N,HB_SOUTH,HU,28.11
08/03/2025,1,2,N,HB_SOUTH,HU,30.44
08/03/2025,1,3,N,HB_SOUTH,HU,29.95
08/03/2025,1,4,N,HB_SOUTH,HU,26.94
08/03/2025,1,1,N,HB_WEST,HU,33.51
08/03/2025,1,2,N,HB_WEST,HU,36.17
08/03/2025,1,3,N,HB_WEST,HU,36.49
08/03/2025,1,4,N,HB_WEST,HU,33.28
08/03/2025,2,1,N,HB_HOUSTON,HU,26.39
08/03/2025,2,2,N,HB_HOUSTON,HU,25.65
08/03/2025,2,3,N,HB_HOUSTON,HU,25.78
08/03/2025,2,4,N,HB_HOUSTON,HU,25.46
08/03/2025,2,1,N,HB_NORTH,HU,24.3
08/03/2025,2,2,N,HB_NORTH,HU,23.6
08/03/2025,2,3,N,HB_NORTH,HU,23.22
08/03/2025,2,4,N,HB_NORTH,HU,23.06
08/03/2025,2,1,N,HB_SOUTH,HU,28.43
08/03/2025,2,2,N,HB_SOUTH,HU,27.66
08/03/2025,2,3,N,HB_SOUTH,HU,28.27
08/03/2025,2,4,N,HB_SOUTH,HU,27.81
08/03/2025,2,1,N,HB_WEST,HU,35.49
08/03/2025,2,2,N,HB_WEST,HU,34.61
08/03/2025,2,3,N,HB_WEST,HU,36.9
08/03/2025,2,4,N,HB_WEST,HU,35.92
08/03/2025,3,1,N,HB_HOUSTON,HU,26.36
08/03/2025,3,2,N,HB_HOUSTON,HU,25.51
08/03/2025,3,3,N,HB_HOUSTON,HU,24.88
08/03/2025,3,4,N,HB_HOUSTON,HU,24.56
08/03/2025,3,1,N,HB_NORTH,HU,24.15
08/03/2025,3,2,N,HB_NORTH,HU,23.53
08/03/2025,3,3,N,HB_NORTH,HU,23.2
08/03/2025,3,4,N,HB_NORTH,HU,22.88
08/03/2025,3,1,N,HB_SOUTH,HU,28.51
08/03/2025,3,2,N,HB_SOUTH,HU,27.44
08/03/2025,3,3,N,HB_SOUTH,HU,26.53
08/03/2025,3,4,N,HB_SOUTH,HU,26.19
08/03/2025,3,1,N,HB_WEST,HU,35.96
08/03/2025,3,2,N,HB_WEST,HU,34.12
08/03/2025,3,3,N,HB_WEST,HU,32.23
08/03/2025,3,4,N,HB_WEST,HU,31.85
08/03/2025,4,1,N,HB_HOUSTON,HU,24.5
08/03/2025,4,2,N,HB_HOUSTON,HU,24.84
08/03/2025,4,3,N,HB_HOUSTON,HU,24.52
08/03/2025,4,4,N,HB_HOUSTON,HU,23.8
08/03/2025,4,1,N,HB_NORTH,HU,23.95
08/03/2025,4,2,N,HB_NORTH,HU,24.9
08/03/2025,4,3,N,HB_NORTH,HU,24.63
08/03/2025,4,4,N,HB_NORTH,HU,23.92
08/03/2025,4,1,N,HB_SOUTH,HU,25.11
08/03/2025,4,2,N,HB_SOUTH,HU,24.85
08/03/2025,4,3,N,HB_SOUTH,HU,24.45
08/03/2025,4,4,N,HB_SOUTH,HU,23.73
08/03/2025,4,1,N,HB_WEST,HU,29.73
08/03/2025,4,2,N,HB_WEST,HU,27.68
08/03/2025,4,3,N,HB_WEST,HU,26.03
08/03/2025,4,4,N,HB_WEST,HU,25.39
08/03/2025,5,1,N,HB_HOUSTON,HU,23.91
08/03/2025,5,2,N,HB_HOUSTON,HU,24.0
08/03/2025,5,3,N,HB_HOUSTON,HU,23.69
08/03/2025,5,4,N,HB_HOUSTON,HU,24.15
08/03/2025,5,1,N,HB_NORTH,HU,24.04
08/03/2025,5,2,N,HB_NORTH,HU,24.12
08/03/2025,5,3,N,HB_NORTH,HU,23.74
08/03/2025,5,4,N,HB_NORTH,HU,24.21
08/03/2025,5,1,N,HB_SOUTH,HU,23.84
08/03/2025,5,2,N,HB_SOUTH,HU,23.94
08/03/2025,5,3,N,HB_SOUTH,HU,23.66
08/03/2025,5,4,N,HB_SOUTH,HU,24.12
08/03/2025,5,1,N,HB_WEST,HU,25.57
08/03/2025,5,2,N,HB_WEST,HU,25.55
08/03/2025,5,3,N,HB_WEST,HU,24.38
08/03/2025,5,4,N,HB_WEST,HU,24.91
08/03/2025,6,1,N,HB_HOUSTON,HU,21.85
08/03/2025,6,2,N,HB_HOUSTON,HU,22.53
08/03/2025,6,3,N,HB_HOUSTON,HU,24.21
08/03/2025,6,4,N,HB_HOUSTON,HU,25.87
08/03/2025,6,1,N,HB_NORTH,HU,21.86
08/03/2025,6,2,N,HB_NORTH,HU,22.53
08/03/2025,6,3,N,HB_NORTH,HU,24.21
08/03/2025,6,4,N,HB_NORTH,HU,25.87
08/03/2025,6,1,N,HB_SOUTH,HU,21.84
08/03/2025,6,2,N,HB_SOUTH,HU,22.53
08/03/2025,6,3,N,HB_SOUTH,HU,24.21
08/03/2025,6,4,N,HB_SOUTH,HU,25.87
08/03/2025,6,1,N,HB_WEST,HU,22.01
08/03/2025,6,2,N,HB_WEST,HU,22.53
08/03/2025,6,3,N,HB_WEST,HU,24.24
08/03/2025,6,4,N,HB_WEST,HU,25.87
08/03/2025,7,1,N,HB_HOUSTON,HU,24.98
08/03/2025,7,2,N,HB_HOUSTON,HU,23.71
08/03/2025,7,3,N,HB_HOUSTON,HU,23.79
08/03/2025,7,4,N,HB_HOUSTON,HU,21.88
08/03/2025,7,1,N,HB_NORTH,HU,24.98
08/03/2025,7,2,N,HB_NORTH,HU,23.74
08/03/2025,7,3,N,HB_NORTH,HU,23.8
08/03/2025,7,4,N,HB_NORTH,HU,21.82
08/03/2025,7,1,N,HB_SOUTH,HU,24.98
08/03/2025,7,2,N,HB_SOUTH,HU,23.69
08/03/2025,7,3,N,HB_SOUTH,HU,23.8
08/03/2025,7,4,N,HB_SOUTH,HU,21.93
08/03/2025,7,1,N,HB_WEST,HU,25.0
08/03/2025,7,2,N,HB_WEST,HU,24.06
08/03/2025,7,3,N,HB_WEST,HU,23.9
08/03/2025,7,4,N,HB_WEST,HU,21.72
08/03/2025,8,1,N,HB_HOUSTON,HU,21.32
08/03/2025,8,2,N,HB_HOUSTON,HU,19.76
08/03/2025,8,3,N,HB_HOUSTON,HU,18.54
08/03/2025,8,4,N,HB_HOUSTON,HU,17.45
08/03/2025,8,1,N,HB_NORTH,HU,21.15
08/03/2025,8,2,N,HB_NORTH,HU,19.47
08/03/2025,8,3,N,HB_NORTH,HU,18.32
08/03/2025,8,4,N,HB_NORTH,HU,17.44
08/03/2025,8,1,N,HB_SOUTH,HU,21.49
08/03/2025,8,2,N,HB_SOUTH,HU,20.05
08/03/2025,8,3,N,HB_SOUTH,HU,18.75
08/03/2025,8,4,N,HB_SOUTH,HU,17.46
08/03/2025,8,1,N,HB_WEST,HU,21.88
08/03/2025,8,2,N,HB_WEST,HU,20.91
08/03/2025,8,3,N,HB_WEST,HU,19.48
08/03/2025,8,4,N,HB_WEST,HU,17.5
08/03/2025,9,1,N,HB_HOUSTON,HU,15.98
08/03/2025,9,2,N,HB_HOUSTON,HU,14.84
08/03/2025,9,3,N,HB_HOUSTON,HU,14.64
08/03/2025,9,4,N,HB_HOUSTON,HU,14.59
08/03/2025,9,1,N,HB_NORTH,HU,15.98
08/03/2025,9,2,N,HB_NORTH,HU,14.84
08/03/2025,9,3,N,HB_NORTH,HU,14.64
08/03/2025,9,4,N,HB_NORTH,HU,14.59
08/03/2025,9,1,N,HB_SOUTH,HU,15.98
08/03/2025,9,2,N,HB_SOUTH,HU,14.84
08/03/2025,9,3,N,HB_SOUTH,HU,14.64
08/03/2025,9,4,N,HB_SOUTH,HU,14.59
08/03/2025,9,1,N,HB_WEST,HU,15.98
08/03/2025,9,2,N,HB_WEST,HU,14.84
08/03/2025,9,3,N,HB_WEST,HU,14.64
08/03/2025,9,4,N,HB_WEST,HU,14.59
08/03/2025,10,1,N,HB_HOUSTON,HU,14.24
08/03/2025,10,2,N,HB_HOUSTON,HU,14.15
08/03/2025,10,3,N,HB_HOUSTON,HU,13.5
08/03/2025,10,4,N,HB_HOUSTON,HU,14.11
08/03/2025,10,1,N,HB_NORTH,HU,14.24
08/03/2025,10,2,N,HB_NORTH,HU,14.15
08/03/2025,10,3,N,HB_NORTH,HU,13.5
08/03/2025,10,4,N,HB_NORTH,HU,14.11
08/03/2025,10,1,N,HB_SOUTH,HU,14.24
08/03/2025,10,2,N,HB_SOUTH,HU,14.15
08/03/2025,10,3,N,HB_SOUTH,HU,13.5
08/03/2025,10,4,N,HB_SOUTH,HU,14.11
08/03/2025,10,1,N,HB_WEST,HU,14.24
08/03/2025,10,2,N,HB_WEST,HU,14.15
08/03/2025,10,3,N,HB_WEST,HU,13.5
08/03/2025,10,4,N,HB_WEST,HU,14.11
08/03/2025,11,1,N,HB_HOUSTON,HU,14.6
08/03/2025,11,2,N,HB_HOUSTON,HU,14.99
08/03/2025,11,3,N,HB_HOUSTON,HU,14.69
08/03/2025,11,4,N,HB_HOUSTON,HU,14.59
08/03/2025,11,1,N,HB_NORTH,HU,14.6
08/03/2025,11,2,N,HB_NORTH,HU,14.99
08/03/2025,11,3,N,HB_NORTH,HU,14.58
08/03/2025,11,4,N,HB_NORTH,HU,14.4
08/03/2025,11,1,N,HB_SOUTH,HU,14.6
08/03/2025,11,2,N,HB_SOUTH,HU,14.99
08/03/2025,11,3,N,HB_SOUTH,HU,14.95
08/03/2025,11,4,N,HB_SOUTH,HU,15.02
08/03/2025,11,1,N,HB_WEST,HU,14.6
08/03/2025,11,2,N,HB_WEST,HU,14.99
08/03/2025,11,3,N,HB_WEST,HU,14.5
08/03/2025,11,4,N,HB_WEST,HU,14.27
08/03/2025,12,1,N,HB_HOUSTON,HU,13.99
08/03/2025,12,2,N,HB_HOUSTON,HU,13.47
08/03/2025,12,3,N,HB_HOUSTON,HU,15.05
08/03/2025,12,4,N,HB_HOUSTON,HU,15.96
08/03/2025,12,1,N,HB_NORTH,HU,11.94
08/03/2025,12,2,N,HB_NORTH,HU,10.34
08/03/2025,12,3,N,HB_NORTH,HU,12.49
08/03/2025,12,4,N,HB_NORTH,HU,13.55
08/03/2025,12,1,N,HB_SOUTH,HU,17.16
08/03/2025,12,2,N,HB_SOUTH,HU,18.18
08/03/2025,12,3,N,HB_SOUTH,HU,18.95
08/03/2025,12,4,N,HB_SOUTH,HU,19.74
08/03/2025,12,1,N,HB_WEST,HU,12.43
08/03/2025,12,2,N,HB_WEST,HU,11.32
08/03/2025,12,3,N,HB_WEST,HU,13.01
08/03/2025,12,4,N,HB_WEST,HU,13.57
08/03/2025,13,1,N,HB_HOUSTON,HU,14.47
08/03/2025,13,2,N,HB_HOUSTON,HU,13.31
08/03/2025,13,3,N,HB_HOUSTON,HU,16.88
08/03/2025,13,4,N,HB_HOUSTON,HU,19.92
08/03/2025,13,1,N,HB_NORTH,HU,10.38
08/03/2025,13,2,N,HB_NORTH,HU,6.5
08/03/2025,13,3,N,HB_NORTH,HU,10.55
08/03/2025,13,4,N,HB_NORTH,HU,13.02
08/03/2025,13,1,N,HB_SOUTH,HU,20.68
08/03/2025,13,2,N,HB_SOUTH,HU,22.7
08/03/2025,13,3,N,HB_SOUTH,HU,25.61
08/03/2025,13,4,N,HB_SOUTH,HU,28.78
08/03/2025,13,1,N,HB_WEST,HU,11.02
08/03/2025,13,2,N,HB_WEST,HU,5.24
08/03/2025,13,3,N,HB_WEST,HU,7.44
