Delivery Date,Delivery Hour,Delivery Interval,Repeated Hour Flag,Settlement Point Name,Settlement Point Type,Settlement Point Price
07/16/2024,23,2,N,HB_NORTH,HU,26.03
07/16/2024,23,3,N,HB_NORTH,HU,24.43
07/16/2024,23,4,N,HB_NORTH,HU,21.84
07/16/2024,23,1,N,HB_SOUTH,HU,30.64
07/16/2024,23,2,N,HB_SOUTH,HU,26.03
07/16/2024,23,3,N,HB_SOUTH,HU,24.43
07/16/2024,23,4,N,HB_SOUTH,HU,21.84
07/16/2024,23,1,N,HB_WEST,HU,30.64
07/16/2024,23,2,N,HB_WEST,HU,26.03
07/16/2024,23,3,N,HB_WEST,HU,24.43
07/16/2024,23,4,N,HB_WEST,HU,21.84
07/16/2024,24,1,N,HB_HOUSTON,HU,21.03
07/16/2024,24,2,N,HB_HOUSTON,HU,21.43
07/16/2024,24,3,N,HB_HOUSTON,HU,20.79
07/16/2024,24,4,N,HB_HOUSTON,HU,19.53
07/16/2024,24,1,N,HB_NORTH,HU,21.03
07/16/2024,24,2,N,HB_NORTH,HU,21.43
07/16/2024,24,3,N,HB_NORTH,HU,20.79
07/16/2024,24,4,N,HB_NORTH,HU,19.53
07/16/2024,24,1,N,HB_SOUTH,HU,21.03
07/16/2024,24,2,N,HB_SOUTH,HU,21.43
07/16/2024,24,3,N,HB_SOUTH,HU,20.79
07/16/2024,24,4,N,HB_SOUTH,HU,19.53
07/16/2024,24,1,N,HB_WEST,HU,21.03
07/16/2024,24,2,N,HB_WEST,HU,21.43
07/16/2024,24,3,N,HB_WEST,HU,20.79
07/16/2024,24,4,N,HB_WEST,HU,19.53
07/17/2024,1,1,N,HB_HOUSTON,HU,18.35
07/17/2024,1,2,N,HB_HOUSTON,HU,18.12
07/17/2024,1,3,N,HB_HOUSTON,HU,17.78
07/17/2024,1,4,N,HB_HOUSTON,HU,16.41
07/17/2024,1,1,N,HB_NORTH,HU,18.35
07/17/2024,1,2,N,HB_NORTH,HU,18.12
07/17/2024,1,3,N,HB_NORTH,HU,17.78
07/17/2024,1,4,N,HB_NORTH,HU,16.41
07/17/2024,1,1,N,HB_SOUTH,HU,18.35
07/17/2024,1,2,N,HB_SOUTH,HU,18.12
07/17/2024,1,3,N,HB_SOUTH,HU,17.78
07/17/2024,1,4,N,HB_SOUTH,HU,16.41
07/17/2024,1,1,N,HB_WEST,HU,18.35
07/17/2024,1,2,N,HB_WEST,HU,18.12
07/17/2024,1,3,N,HB_WEST,HU,17.78
07/17/2024,1,4,N,HB_WEST,HU,16.41
07/17/2024,2,1,N,HB_HOUSTON,HU,16.74
07/17/2024,2,2,N,HB_HOUSTON,HU,16.77
07/17/2024,2,3,N,HB_HOUSTON,HU,16.66
07/17/2024,2,4,N,HB_HOUSTON,HU,16.57
07/17/2024,2,1,N,HB_NORTH,HU,16.74
07/17/2024,2,2,N,HB_NORTH,HU,16.77
07/17/2024,2,3,N,HB_NORTH,HU,16.66
07/17/2024,2,4,N,HB_NORTH,HU,16.57
07/17/2024,2,1,N,HB_SOUTH,HU,16.74
07/17/2024,2,2,N,HB_SOUTH,HU,16.77
07/17/2024,2,3,N,HB_SOUTH,HU,16.66
07/17/2024,2,4,N,HB_SOUTH,HU,16.57
07/17/2024,2,1,N,HB_WEST,HU,16.74
07/17/2024,2,2,N,HB_WEST,HU,16.77
07/17/2024,2,3,N,HB_WEST,HU,16.66
07/17/2024,2,4,N,HB_WEST,HU,16.57
07/17/2024,3,1,N,HB_HOUSTON,HU,16.49
07/17/2024,3,2,N,HB_HOUSTON,HU,16.0
07/17/2024,3,3,N,HB_HOUSTON,HU,15.83
07/17/2024,3,4,N,HB_HOUSTON,HU,16.26
07/17/2024,3,1,N,HB_NORTH,HU,16.49
07/17/2024,3,2,N,HB_NORTH,HU,16.0
07/17/2024,3,3,N,HB_NORTH,HU,15.83
07/17/2024,3,4,N,HB_NORTH,HU,16.26
07/17/2024,3,1,N,HB_SOUTH,HU,16.49
07/17/2024,3,2,N,HB_SOUTH,HU,16.0
07/17/2024,3,3,N,HB_SOUTH,HU,15.83
07/17/2024,3,4,N,HB_SOUTH,HU,16.26
07/17/2024,3,1,N,HB_WEST,HU,16.49
07/17/2024,3,2,N,HB_WEST,HU,16.0
07/17/2024,3,3,N,HB_WEST,HU,15.83
07/17/2024,3,4,N,HB_WEST,HU,16.26
07/17/2024,4,1,N,HB_HOUSTON,HU,16.94
07/17/2024,4,2,N,HB_HOUSTON,HU,17.22
07/17/2024,4,3,N,HB_HOUSTON,HU,17.52
07/17/2024,4,4,N,HB_HOUSTON,HU,17.88
07/17/2024,4,1,N,HB_NORTH,HU,16.94
07/17/2024,4,2,N,HB_NORTH,HU,17.22
07/17/2024,4,3,N,HB_NORTH,HU,17.52
07/17/2024,4,4,N,HB_NORTH,HU,17.88
07/17/2024,4,1,N,HB_SOUTH,HU,16.94
07/17/2024,4,2,N,HB_SOUTH,HU,17.22
07/17/2024,4,3,N,HB_SOUTH,HU,17.52
07/17/2024,4,4,N,HB_SOUTH,HU,17.88
07/17/2024,4,1,N,HB_WEST,HU,16.94
07/17/2024,4,2,N,HB_WEST,HU,17.22
07/17/2024,4,3,N,HB_WEST,HU,17.52
07/17/2024,4,4,N,HB_WEST,HU,17.88
07/17/2024,5,1,N,HB_HOUSTON,HU,17.9
07/17/2024,5,2,N,HB_HOUSTON,HU,18.49
07/17/2024,5,3,N,HB_HOUSTON,HU,18.82
07/17/2024,5,4,N,HB_HOUSTON,HU,19.38
07/17/2024,5,1,N,HB_NORTH,HU,17.9
07/17/2024,5,2,N,HB_NORTH,HU,18.49
07/17/2024,5,3,N,HB_NORTH,HU,18.82
07/17/2024,5,4,N,HB_NORTH,HU,19.38
07/17/2024,5,1,N,HB_SOUTH,HU,17.9
07/17/2024,5,2,N,HB_SOUTH,HU,18.49
07/17/2024,5,3,N,HB_SOUTH,HU,18.82
07/17/2024,5,4,N,HB_SOUTH,HU,19.38
07/17/2024,5,1,N,HB_WEST,HU,17.9
07/17/2024,5,2,N,HB_WEST,HU,18.49
07/17/2024,5,3,N,HB_WEST,HU,18.82
07/17/2024,5,4,N,HB_WEST,HU,19.38
07/17/2024,6,1,N,HB_HOUSTON,HU,21.63
07/17/2024,6,2,N,HB_HOUSTON,HU,22.23
07/17/2024,6,3,N,HB_HOUSTON,HU,24.57
07/17/2024,6,4,N,HB_HOUSTON,HU,22.36
07/17/2024,6,1,N,HB_NORTH,HU,21.63
07/17/2024,6,2,N,HB_NORTH,HU,22.23
07/17/2024,6,3,N,HB_NORTH,HU,24.57
07/17/2024,6,4,N,HB_NORTH,HU,22.36
07/17/2024,6,1,N,HB_SOUTH,HU,21.63
07/17/2024,6,2,N,HB_SOUTH,HU,22.23
07/17/2024,6,3,N,HB_SOUTH,HU,24.57
07/17/2024,6,4,N,HB_SOUTH,HU,22.36
07/17/2024,6,1,N,HB_WEST,HU,21.63
07/17/2024,6,2,N,HB_WEST,HU,22.23
07/17/2024,6,3,N,HB_WEST,HU,24.57
07/17/2024,6,4,N,HB_WEST,HU,22.36
07/17/2024,7,1,N,HB_HOUSTON,HU,25.18
07/17/2024,7,2,N,HB_HOUSTON,HU,29.43
07/17/2024,7,3,N,HB_HOUSTON,HU,22.23
07/17/2024,7,4,N,HB_HOUSTON,HU,22.25
07/17/2024,7,1,N,HB_NORTH,HU,25.18
07/17/2024,7,2,N,HB_NORTH,HU,29.43
07/17/2024,7,3,N,HB_NORTH,HU,22.23
07/17/2024,7,4,N,HB_NORTH,HU,22.25
07/17/2024,7,1,N,HB_SOUTH,HU,25.18
07/17/2024,7,2,N,HB_SOUTH,HU,29.43
07/17/2024,7,3,N,HB_SOUTH,HU,22.23
07/17/2024,7,4,N,HB_SOUTH,HU,22.25
07/17/2024,7,1,N,HB_WEST,HU,25.18
07/17/2024,7,2,N,HB_WEST,HU,29.43
07/17/2024,7,3,N,HB_WEST,HU,22.23
07/17/2024,7,4,N,HB_WEST,HU,22.25
07/17/2024,8,1,N,HB_HOUSTON,HU,22.3
07/17/2024,8,2,N,HB_HOUSTON,HU,20.78
07/17/2024,8,3,N,HB_HOUSTON,HU,19.65
07/17/2024,8,4,N,HB_HOUSTON,HU,18.19
07/17/2024,8,1,N,HB_NORTH,HU,22.3
07/17/2024,8,2,N,HB_NORTH,HU,20.78
07/17/2024,8,3,N,HB_NORTH,HU,19.65
07/17/2024,8,4,N,HB_NORTH,HU,18.19
07/17/2024,8,1,N,HB_SOUTH,HU,22.3
07/17/2024,8,2,N,HB_SOUTH,HU,20.78
07/17/2024,8,3,N,HB_SOUTH,HU,19.65
07/17/2024,8,4,N,HB_SOUTH,HU,18.19
07/17/2024,8,1,N,HB_WEST,HU,22.3
07/17/2024,8,2,N,HB_WEST,HU,20.78
07/17/2024,8,3,N,HB_WEST,HU,19.65
07/17/2024,8,4,N,HB_WEST,HU,18.19
07/17/2024,9,1,N,HB_HOUSTON,HU,18.93
07/17/2024,9,2,N,HB_HOUSTON,HU,18.54
07/17/2024,9,3,N,HB_HOUSTON,HU,18.45
07/17/2024,9,4,N,HB_HOUSTON,HU,17.91
07/17/2024,9,1,N,HB_NORTH,HU,18.93
07/17/2024,9,2,N,HB_NORTH,HU,18.54
07/17/2024,9,3,N,HB_NORTH,HU,18.45
07/17/2024,9,4,N,HB_NORTH,HU,17.91
07/17/2024,9,1,N,HB_SOUTH,HU,18.93
07/17/2024,9,2,N,HB_SOUTH,HU,18.54
07/17/2024,9,3,N,HB_SOUTH,HU,18.45
07/17/2024,9,4,N,HB_SOUTH,HU,17.91
07/17/2024,9,1,N,HB_WEST,HU,18.93
07/17/2024,9,2,N,HB_WEST,HU,18.54
07/17/2024,9,3,N,HB_WEST,HU,18.45
07/17/2024,9,4,N,HB_WEST,HU,17.91
07/17/2024,10,1,N,HB_HOUSTON,HU,17.81
07/17/2024,10,2,N,HB_HOUSTON,HU,18.7
07/17/2024,10,3,N,HB_HOUSTON,HU,19.17
07/17/2024,10,4,N,HB_HOUSTON,HU,19.41
07/17/2024,10,1,N,HB_NORTH,HU,17.81
07/17/2024,10,2,N,HB_NORTH,HU,18.7
07/17/2024,10,3,N,HB_NORTH,HU,19.17
07/17/2024,10,4,N,HB_NORTH,HU,19.41
07/17/2024,10,1,N,HB_SOUTH,HU,17.81
07/17/2024,10,2,N,HB_SOUTH,HU,18.7
07/17/2024,10,3,N,HB_SOUTH,HU,19.17
07/17/2024,10,4,N,HB_SOUTH,HU,19.41
07/17/2024,10,1,N,HB_WEST,HU,17.81
07/17/2024,10,2,N,HB_WEST,HU,18.7
07/17/2024,10,3,N,HB_WEST,HU,19.17
07/17/2024,10,4,N,HB_WEST,HU,19.41
07/17/2024,11,1,N,HB_HOUSTON,HU,20.49
07/17/2024,11,2,N,HB_HOUSTON,HU,19.56
07/17/2024,11,3,N,HB_HOUSTON,HU,19.35
07/17/2024,11,4,N,HB_HOUSTON,HU,22.45
07/17/2024,11,1,N,HB_NORTH,HU,20.49
07/17/2024,11,2,N,HB_NORTH,HU,19.56
07/17/2024,11,3,N,HB_NORTH,HU,19.35
07/17/2024,11,4,N,HB_NORTH,HU,22.45
07/17/2024,11,1,N,HB_SOUTH,HU,20.49
07/17/2024,11,2,N,HB_SOUTH,HU,19.56
07/17/2024,11,3,N,HB_SOUTH,HU,19.35
07/17/2024,11,4,N,HB_SOUTH,HU,22.45
07/17/2024,11,1,N,HB_WEST,HU,20.49
07/17/2024,11,2,N,HB_WEST,HU,19.56
07/17/2024,11,3,N,HB_WEST,HU,19.35
07/17/2024,11,4,N,HB_WEST,HU,22.45
07/17/2024,12,1,N,HB_HOUSTON,HU,23.35
07/17/2024,12,2,N,HB_HOUSTON,HU,20.63
07/17/2024,12,3,N,HB_HOUSTON,HU,22.19
07/17/2024,12,4,N,HB_HOUSTON,HU,22.8
07/17/2024,12,1,N,HB_NORTH,HU,23.35
07/17/2024,12,2,N,HB_NORTH,HU,20.63
07/17/2024,12,3,N,HB_NORTH,HU,22.19
07/17/2024,12,4,N,HB_NORTH,HU,22.8
07/17/2024,12,1,N,HB_SOUTH,HU,23.35
07/17/2024,12,2,N,HB_SOUTH,HU,20.63
07/17/2024,12,3,N,HB_SOUTH,HU,22.19
07/17/2024,12,4,N,HB_SOUTH,HU,22.8
07/17/2024,12,1,N,HB_WEST,HU,23.35
07/17/2024,12,2,N,HB_WEST,HU,20.63
07/17/2024,12,3,N,HB_WEST,HU,22.19
07/17/2024,12,4,N,HB_WEST,HU,22.8
07/17/2024,13,1,N,HB_HOUSTON,HU,22.34
07/17/2024,13,2,N,HB_HOUSTON,HU,36.01
07/17/2024,13,3,N,HB_HOUSTON,HU,29.14
07/17/2024,13,4,N,HB_HOUSTON,HU,25.31
07/17/2024,13,1,N,HB_NORTH,HU,22.34
07/17/2024,13,2,N,HB_NORTH,HU,36.01
07/17/2024,13,3,N,HB_NORTH,HU,29.14
07/17/2024,13,4,N,HB_NORTH,HU,25.31
07/17/2024,13,1,N,HB_SOUTH,HU,22.34
07/17/2024,13,2,N,HB_SOUTH,HU,36.01
07/17/2024,13,3,N,HB_SOUTH,HU,29.14
07/17/2024,13,4,N,HB_SOUTH,HU,25.31
07/17/2024,13,1,N,HB_WEST,HU,22.34
07/17/2024,13,2,N,HB_WEST,HU,36.01
07/17/2024,13,3,N,HB_WEST,HU,29.14
07/17/2024,13,4,N,HB_WEST,HU,25.31
07/17/2024,14,1,N,HB_HOUSTON,HU,22.15
07/17/2024,14,2,N,HB_HOUSTON,HU,26.07
07/17/2024,14,3,N,HB_HOUSTON,HU,28.08
07/17/2024,14,4,N,HB_HOUSTON,HU,22.7
07/17/2024,14,1,N,HB_NORTH,HU,22.15
07/17/2024,14,2,N,HB_NORTH,HU,26.07
07/17/2024,14,3,N,HB_NORTH,HU,28.08
07/17/2024,14,4,N,HB_NORTH,HU,22.7
07/17/2024,14,1,N,HB_SOUTH,HU,22.15
07/17/2024,14,2,N,HB_SOUTH,HU,26.07
07/17/2024,14,3,N,HB_SOUTH,HU,28.08
07/17/2024,14,4,N,HB_SOUTH,HU,22.7
07/17/2024,14,1,N,HB_WEST,HU,22.15
07/17/2024,14,2,N,HB_WEST,HU,26.07
07/17/2024,14,3,N,HB_WEST,HU,28.08
07/17/2024,14,4,N,HB_WEST,HU,22.7
07/17/2024,15,1,N,HB_HOUSTON,HU,24.47
07/17/2024,15,2,N,HB_HOUSTON,HU,29.1
07/17/2024,15,3,N,HB_HOUSTON,HU,30.55
07/17/2024,15,4,N,HB_HOUSTON,HU,24.47
07/17/2024,15,1,N,HB_NORTH,HU,24.47
07/17/2024,15,2,N,HB_NORTH,HU,29.1
07/17/2024,15,3,N,HB_NORTH,HU,30.55
07/17/2024,15,4,N,HB_NORTH,HU,24.47
07/17/2024,15,1,N,HB_SOUTH,HU,24.47
07/17/2024,15,2,N,HB_SOUTH,HU,29.1
07/17/2024,15,3,N,HB_SOUTH,HU,30.55
07/17/2024,15,4,N,HB_SOUTH,HU,24.47
07/17/2024,15,1,N,HB_WEST,HU,24.47
07/17/2024,15,2,N,HB_WEST,HU,29.1
07/17/2024,15,3,N,HB_WEST,HU,30.55
07/17/2024,15,4,N,HB_WEST,HU,24.47
07/17/2024,16,1,N,HB_HOUSTON,HU,23.83
07/17/2024,16,2,N,HB_HOUSTON,HU,24.15
07/17/2024,16,3,N,HB_HOUSTON,HU,22.0
07/17/2024,16,4,N,HB_HOUSTON,HU,20.96
07/17/2024,16,1,N,HB_NORTH,HU,23.83
07/17/2024,16,2,N,HB_NORTH,HU,24.15
07/17/2024,16,3,N,HB_NORTH,HU,22.0
07/17/2024,16,4,N,HB_NORTH,HU,20.96
07/17/2024,16,1,N,HB_SOUTH,HU,23.83
07/17/2024,16,2,N,HB_SOUTH,HU,24.15
07/17/2024,16,3,N,HB_SOUTH,HU,22.0
07/17/2024,16,4,N,HB_SOUTH,HU,20.96
07/17/2024,16,1,N,HB_WEST,HU,23.83
07/17/2024,16,2,N,HB_WEST,HU,24.15
07/17/2024,16,3,N,HB_WEST,HU,22.0
07/17/2024,16,4,N,HB_WEST,HU,20.96
07/17/2024,17,1,N,HB_HOUSTON,HU,21.11
07/17/2024,17,2,N,HB_HOUSTON,HU,21.54
07/17/2024,17,3,N,HB_HOUSTON,HU,19.33
07/17/2024,17,4,N,HB_HOUSTON,HU,22.74
07/17/2024,17,1,N,HB_NORTH,HU,21.11
07/17/2024,17,2,N,HB_NORTH,HU,21.54
07/17/2024,17,3,N,HB_NORTH,HU,19.33
07/17/2024,17,4,N,HB_NORTH,HU,22.74
07/17/2024,17,1,N,HB_SOUTH,HU,21.11
07/17/2024,17,2,N,HB_SOUTH,HU,21.54
07/17/2024,17,3,N,HB_SOUTH,HU,19.33
07/17/2024,17,4,N,HB_SOUTH,HU,22.74
07/17/2024,17,1,N,HB_WEST,HU,21.11
07/17/2024,17,2,N,HB_WEST,HU,21.54
07/17/2024,17,3,N,HB_WEST,HU,19.33
07/17/2024,17,4,N,HB_WEST,HU,22.74
07/17/2024,18,1,N,HB_HOUSTON,HU,22.74
07/17/2024,18,2,N,HB_HOUSTON,HU,22.22
07/17/2024,18,3,N,HB_HOUSTON,HU,28.08
07/17/2024,18,4,N,HB_HOUSTON,HU,63.86
07/17/2024,18,1,N,HB_NORTH,HU,22.74
07/17/2024,18,2,N,HB_NORTH,HU,22.22
07/17/2024,18,3,N,HB_NORTH,HU,28.08
07/17/2024,18,4,N,HB_NORTH,HU,63.86
07/17/2024,18,1,N,HB_SOUTH,HU,22.74
07/17/2024,18,2,N,HB_SOUTH,HU,22.22
07/17/2024,18,3,N,HB_SOUTH,HU,28.08
07/17/2024,18,4,N,HB_SOUTH,HU,63.86
07/17/2024,18,1,N,HB_WEST,HU,22.74
07/17/2024,18,2,N,HB_WEST,HU,22.22
07/17/2024,18,3,N,HB_WEST,HU,28.08
07/17/2024,18,4,N,HB_WEST,HU,63.86
07/17/2024,19,1,N,HB_HOUSTON,HU,30.43
07/17/2024,19,2,N,HB_HOUSTON,HU,24.19
07/17/2024,19,3,N,HB_HOUSTON,HU,21.84
07/17/2024,19,4,N,HB_HOUSTON,HU,22.87
07/17/2024,19,1,N,HB_NORTH,HU,30.43
07/17/2024,19,2,N,HB_NORTH,HU,24.19
07/17/2024,19,3,N,HB_NORTH,HU,21.84
07/17/2024,19,4,N,HB_NORTH,HU,22.87
07/17/2024,19,1,N,HB_SOUTH,HU,30.43
07/17/2024,19,2,N,HB_SOUTH,HU,24.19
07/17/2024,19,3,N,HB_SOUTH,HU,21.84
07/17/2024,19,4,N,HB_SOUTH,HU,22.87
07/17/2024,19,1,N,HB_WEST,HU,30.43
07/17/2024,19,2,N,HB_WEST,HU,24.19
07/17/2024,19,3,N,HB_WEST,HU,21.84
07/17/2024,19,4,N,HB_WEST,HU,22.87
07/17/2024,20,1,N,HB_HOUSTON,HU,22.29
07/17/2024,20,2,N,HB_HOUSTON,HU,20.56
07/17/2024,20,3,N,HB_HOUSTON,HU,21.12
07/17/2024,20,4,N,HB_HOUSTON,HU,24.6
07/17/2024,20,1,N,HB_NORTH,HU,22.29
07/17/2024,20,2,N,HB_NORTH,HU,20.56
07/17/2024,20,3,N,HB_NORTH,HU,21.12
07/17/2024,20,4,N,HB_NORTH,HU,24.6
07/17/2024,20,1,N,HB_SOUTH,HU,22.29
07/17/2024,20,2,N,HB_SOUTH,HU,20.56
07/17/2024,20,3,N,HB_SOUTH,HU,21.12
07/17/2024,20,4,N,HB_SOUTH,HU,24.6
07/17/2024,20,1,N,HB_WEST,HU,22.29
07/17/2024,20,2,N,HB_WEST,HU,20.56
07/17/2024,20,3,N,HB_WEST,HU,21.12
07/17/2024,20,4,N,HB_WEST,HU,24.6
07/17/2024,21,1,N,HB_HOUSTON,HU,23.49
07/17/2024,21,2,N,HB_HOUSTON,HU,24.97
07/17/2024,21,3,N,HB_HOUSTON,HU,25.06
07/17/2024,21,4,N,HB_HOUSTON,HU,24.3
07/17/2024,21,1,N,HB_NORTH,HU,23.03
07/17/2024,21,2,N,HB_NORTH,HU,22.08
07/17/2024,21,3,N,HB_NORTH,HU,22.18
07/17/2024,21,4,N,HB_NORTH,HU,21.63
07/17/2024,21,1,N,HB_SOUTH,HU,23.96
07/17/2024,21,2,N,HB_SOUTH,HU,27.84
07/17/2024,21,3,N,HB_SOUTH,HU,27.92
07/17/2024,21,4,N,HB_SOUTH,HU,26.97
07/17/2024,21,1,N,HB_WEST,HU,25.05
07/17/2024,21,2,N,HB_WEST,HU,34.58
07/17/2024,21,3,N,HB_WEST,HU,34.64
07/17/2024,21,4,N,HB_WEST,HU,33.22
07/17/2024,22,1,N,HB_HOUSTON,HU,31.41
07/17/2024,22,2,N,HB_HOUSTON,HU,28.56
07/17/2024,22,3,N,HB_HOUSTON,HU,25.94
07/17/2024,22,4,N,HB_HOUSTON,HU,25.12
07/17/2024,22,1,N,HB_NORTH,HU,30.14
07/17/2024,22,2,N,HB_NORTH,HU,27.45
07/17/2024,22,3,N,HB_NORTH,HU,24.87
07/17/2024,22,4,N,HB_NORTH,HU,24.29
07/17/2024,22,1,N,HB_SOUTH,HU,30.95
07/17/2024,22,2,N,HB_SOUTH,HU,28.24
07/17/2024,22,3,N,HB_SOUTH,HU,25.95
07/17/2024,22,4,N,HB_SOUTH,HU,25.16
07/17/2024,22,1,N,HB_WEST,HU,43.0
07/17/2024,22,2,N,HB_WEST,HU,38.26
07/17/2024,22,3,N,HB_WEST,HU,33.98
07/17/2024,22,4,N,HB_WEST,HU,31.19
07/17/2024,23,1,N,HB_HOUSTON,HU,24.96
07/17/2024,23,2,N,HB_HOUSTON,HU,26.5
07/17/2024,23,3,N,HB_HOUSTON,HU,24.24
07/17/2024,23,4,N,HB_HOUSTON,HU,22.9
07/17/2024,23,1,N,HB_NORTH,HU,23.72
07/17/2024,23,2,N,HB_NORTH,HU,25.55
07/17/2024,23,3,N,HB_NORTH,HU,22.75
07/17/2024,23,4,N,HB_NORTH,HU,22.02
07/17/2024,23,1,N,HB_SOUTH,HU,25.5
07/17/2024,23,2,N,HB_SOUTH,HU,26.71
07/17/2024,23,3,N,HB_SOUTH,HU,25.14
07/17/2024,23,4,N,HB_SOUTH,HU,23.19
07/17/2024,23,1,N,HB_WEST,HU,31.96
07/17/2024,23,2,N,HB_WEST,HU,32.69
07/17/2024,23,3,N,HB_WEST,HU,31.58
07/17/2024,23,4,N,HB_WEST,HU,28.21
07/17/2024,24,1,N,HB_HOUSTON,HU,24.57
07/17/2024,24,2,N,HB_HOUSTON,HU,23.43
07/17/2024,24,3,N,HB_HOUSTON,HU,23.74
07/17/2024,24,4,N,HB_HOUSTON,HU,23.97
07/17/2024,24,1,N,HB_NORTH,HU,23.47
07/17/2024,24,2,N,HB_NORTH,HU,22.35
07/17/2024,24,3,N,HB_NORTH,HU,22.11
07/17/2024,24,4,N,HB_NORTH,HU,22.11
07/17/2024,24,1,N,HB_SOUTH,HU,24.76
07/17/2024,24,2,N,HB_SOUTH,HU,23.39
07/17/2024,24,3,N,HB_SOUTH,HU,24.31
07/17/2024,24,4,N,HB_SOUTH,HU,24.82
07/17/2024,24,1,N,HB_WEST,HU,32.03
07/17/2024,24,2,N,HB_WEST,HU,31.68
07/17/2024,24,3,N,HB_WEST,HU,33.59
07/17/2024,24,4,N,HB_WEST,HU,34.39
07/18/2024,1,1,N,HB_HOUSTON,HU,24.52
07/18/2024,1,2,N,HB_HOUSTON,HU,23.61
07/18/2024,1,3,N,HB_HOUSTON,HU,22.31
07/18/2024,1,4,N,HB_HOUSTON,HU,21.65
07/18/2024,1,1,N,HB_NORTH,HU,22.12
07/18/2024,1,2,N,HB_NORTH,HU,21.9
07/18/2024,1,3,N,HB_NORTH,HU,20.11
07/18/2024,1,4,N,HB_NORTH,HU,19.75
07/18/2024,1,1,N,HB_SOUTH,HU,25.78
07/18/2024,1,2,N,HB_SOUTH,HU,24.21
07/18/2024,1,3,N,HB_SOUTH,HU,23.3
07/18/2024,1,4,N,HB_SOUTH,HU,23.13
07/18/2024,1,1,N,HB_WEST,HU,37.32
07/18/2024,1,2,N,HB_WEST,HU,33.99
07/18/2024,1,3,N,HB_WEST,HU,34.63
07/18/2024,1,4,N,HB_WEST,HU,29.65
07/18/2024,2,1,N,HB_HOUSTON,HU,23.32
07/18/2024,2,2,N,HB_HOUSTON,HU,23.57
07/18/2024,2,3,N,HB_HOUSTON,HU,22.17
07/18/2024,2,4,N,HB_HOUSTON,HU,20.6
07/18/2024,2,1,N,HB_NORTH,HU,20.51
07/18/2024,2,2,N,HB_NORTH,HU,19.09
07/18/2024,2,3,N,HB_NORTH,HU,21.08
07/18/2024,2,4,N,HB_NORTH,HU,20.36
07/18/2024,2,1,N,HB_SOUTH,HU,26.12
07/18/2024,2,2,N,HB_SOUTH,HU,28.02
07/18/2024,2,3,N,HB_SOUTH,HU,21.64
07/18/2024,2,4,N,HB_SOUTH,HU,20.0
07/18/2024,2,1,N,HB_WEST,HU,32.68
07/18/2024,2,2,N,HB_WEST,HU,38.48
07/18/2024,2,3,N,HB_WEST,HU,32.71
07/18/2024,2,4,N,HB_WEST,HU,24.91
07/18/2024,3,1,N,HB_HOUSTON,HU,22.72
07/18/2024,3,2,N,HB_HOUSTON,HU,19.4
07/18/2024,3,3,N,HB_HOUSTON,HU,20.32
07/18/2024,3,4,N,HB_HOUSTON,HU,18.98
07/18/2024,3,1,N,HB_NORTH,HU,18.34
07/18/2024,3,2,N,HB_NORTH,HU,18.45
07/18/2024,3,3,N,HB_NORTH,HU,16.84
07/18/2024,3,4,N,HB_NORTH,HU,17.52
07/18/2024,3,1,N,HB_SOUTH,HU,27.01
07/18/2024,3,2,N,HB_SOUTH,HU,20.35
07/18/2024,3,3,N,HB_SOUTH,HU,23.78
07/18/2024,3,4,N,HB_SOUTH,HU,20.4
07/18/2024,3,1,N,HB_WEST,HU,37.6
07/18/2024,3,2,N,HB_WEST,HU,22.57
07/18/2024,3,3,N,HB_WEST,HU,33.65
07/18/2024,3,4,N,HB_WEST,HU,23.98
07/18/2024,4,1,N,HB_HOUSTON,HU,19.96
07/18/2024,4,2,N,HB_HOUSTON,HU,18.73
07/18/2024,4,3,N,HB_HOUSTON,HU,18.48
07/18/2024,4,4,N,HB_HOUSTON,HU,18.13
07/18/2024,4,1,N,HB_NORTH,HU,16.46
07/18/2024,4,2,N,HB_NORTH,HU,17.58
07/18/2024,4,3,N,HB_NORTH,HU,13.68
07/18/2024,4,4,N,HB_NORTH,HU,15.61
07/18/2024,4,1,N,HB_SOUTH,HU,22.81
07/18/2024,4,2,N,HB_SOUTH,HU,19.51
07/18/2024,4,3,N,HB_SOUTH,HU,23.13
07/18/2024,4,4,N,HB_SOUTH,HU,20.64
07/18/2024,4,1,N,HB_WEST,HU,34.22
07/18/2024,4,2,N,HB_WEST,HU,25.8
07/18/2024,4,3,N,HB_WEST,HU,34.95
07/18/2024,4,4,N,HB_WEST,HU,26.53
07/18/2024,5,1,N,HB_HOUSTON,HU,19.17
07/18/2024,5,2,N,HB_HOUSTON,HU,18.91
07/18/2024,5,3,N,HB_HOUSTON,HU,22.15
07/18/2024,5,4,N,HB_HOUSTON,HU,21.13
07/18/2024,5,1,N,HB_NORTH,HU,13.29
07/18/2024,5,2,N,HB_NORTH,HU,15.64
07/18/2024,5,3,N,HB_NORTH,HU,15.86
07/18/2024,5,4,N,HB_NORTH,HU,16.08
07/18/2024,5,1,N,HB_SOUTH,HU,25.01
07/18/2024,5,2,N,HB_SOUTH,HU,22.16
07/18/2024,5,3,N,HB_SOUTH,HU,28.39
07/18/2024,5,4,N,HB_SOUTH,HU,26.15
07/18/2024,5,1,N,HB_WEST,HU,38.74
07/18/2024,5,2,N,HB_WEST,HU,29.8
