Delivery Date,Delivery Hour,Delivery Interval,Repeated Hour Flag,Settlement Point Name,Settlement Point Type,Settlement Point Price
01/25/2025,24,4,N,HB_HOUSTON,HU,23.83
01/25/2025,24,1,N,HB_NORTH,HU,24.85
01/25/2025,24,2,N,HB_NORTH,HU,27.03
01/25/2025,24,3,N,HB_NORTH,HU,26.0
01/25/2025,24,4,N,HB_NORTH,HU,23.14
01/25/2025,24,1,N,HB_SOUTH,HU,24.98
01/25/2025,24,2,N,HB_SOUTH,HU,24.34
01/25/2025,24,3,N,HB_SOUTH,HU,25.2
01/25/2025,24,4,N,HB_SOUTH,HU,22.43
01/25/2025,24,1,N,HB_WEST,HU,20.38
01/25/2025,24,2,N,HB_WEST,HU,25.32
01/25/2025,24,3,N,HB_WEST,HU,22.48
01/25/2025,24,4,N,HB_WEST,HU,19.63
01/26/2025,1,1,N,HB_HOUSTON,HU,21.96
01/26/2025,1,2,N,HB_HOUSTON,HU,21.1
01/26/2025,1,3,N,HB_HOUSTON,HU,21.78
01/26/2025,1,4,N,HB_HOUSTON,HU,21.53
01/26/2025,1,1,N,HB_NORTH,HU,21.77
01/26/2025,1,2,N,HB_NORTH,HU,21.85
01/26/2025,1,3,N,HB_NORTH,HU,21.19
01/26/2025,1,4,N,HB_NORTH,HU,22.0
01/26/2025,1,1,N,HB_SOUTH,HU,20.07
01/26/2025,1,2,N,HB_SOUTH,HU,18.32
01/26/2025,1,3,N,HB_SOUTH,HU,20.3
01/26/2025,1,4,N,HB_SOUTH,HU,19.03
01/26/2025,1,1,N,HB_WEST,HU,19.29
01/26/2025,1,2,N,HB_WEST,HU,21.24
01/26/2025,1,3,N,HB_WEST,HU,17.91
01/26/2025,1,4,N,HB_WEST,HU,20.84
01/26/2025,2,1,N,HB_HOUSTON,HU,21.07
01/26/2025,2,2,N,HB_HOUSTON,HU,21.14
01/26/2025,2,3,N,HB_HOUSTON,HU,20.96
01/26/2025,2,4,N,HB_HOUSTON,HU,21.03
01/26/2025,2,1,N,HB_NORTH,HU,21.06
01/26/2025,2,2,N,HB_NORTH,HU,21.42
01/26/2025,2,3,N,HB_NORTH,HU,21.19
01/26/2025,2,4,N,HB_NORTH,HU,20.56
01/26/2025,2,1,N,HB_SOUTH,HU,19.12
01/26/2025,2,2,N,HB_SOUTH,HU,18.83
01/26/2025,2,3,N,HB_SOUTH,HU,18.7
01/26/2025,2,4,N,HB_SOUTH,HU,19.45
01/26/2025,2,1,N,HB_WEST,HU,19.03
01/26/2025,2,2,N,HB_WEST,HU,19.88
01/26/2025,2,3,N,HB_WEST,HU,19.57
01/26/2025,2,4,N,HB_WEST,HU,17.55
01/26/2025,3,1,N,HB_HOUSTON,HU,21.33
01/26/2025,3,2,N,HB_HOUSTON,HU,21.25
01/26/2025,3,3,N,HB_HOUSTON,HU,22.45
01/26/2025,3,4,N,HB_HOUSTON,HU,23.51
01/26/2025,3,1,N,HB_NORTH,HU,20.01
01/26/2025,3,2,N,HB_NORTH,HU,20.42
01/26/2025,3,3,N,HB_NORTH,HU,19.98
01/26/2025,3,4,N,HB_NORTH,HU,19.98
01/26/2025,3,1,N,HB_SOUTH,HU,20.66
01/26/2025,3,2,N,HB_SOUTH,HU,20.57
01/26/2025,3,3,N,HB_SOUTH,HU,24.16
01/26/2025,3,4,N,HB_SOUTH,HU,26.9
01/26/2025,3,1,N,HB_WEST,HU,15.41
01/26/2025,3,2,N,HB_WEST,HU,17.25
01/26/2025,3,3,N,HB_WEST,HU,14.42
01/26/2025,3,4,N,HB_WEST,HU,13.0
01/26/2025,4,1,N,HB_HOUSTON,HU,22.94
01/26/2025,4,2,N,HB_HOUSTON,HU,22.68
01/26/2025,4,3,N,HB_HOUSTON,HU,26.07
01/26/2025,4,4,N,HB_HOUSTON,HU,28.39
01/26/2025,4,1,N,HB_NORTH,HU,22.98
01/26/2025,4,2,N,HB_NORTH,HU,22.29
01/26/2025,4,3,N,HB_NORTH,HU,25.57
01/26/2025,4,4,N,HB_NORTH,HU,27.57
01/26/2025,4,1,N,HB_SOUTH,HU,22.49
01/26/2025,4,2,N,HB_SOUTH,HU,23.07
01/26/2025,4,3,N,HB_SOUTH,HU,26.55
01/26/2025,4,4,N,HB_SOUTH,HU,29.22
01/26/2025,4,1,N,HB_WEST,HU,22.63
01/26/2025,4,2,N,HB_WEST,HU,21.55
01/26/2025,4,3,N,HB_WEST,HU,24.55
01/26/2025,4,4,N,HB_WEST,HU,26.0
01/26/2025,5,1,N,HB_HOUSTON,HU,28.2
01/26/2025,5,2,N,HB_HOUSTON,HU,27.37
01/26/2025,5,3,N,HB_HOUSTON,HU,26.43
01/26/2025,5,4,N,HB_HOUSTON,HU,28.65
01/26/2025,5,1,N,HB_NORTH,HU,26.69
01/26/2025,5,2,N,HB_NORTH,HU,26.23
01/26/2025,5,3,N,HB_NORTH,HU,25.29
01/26/2025,5,4,N,HB_NORTH,HU,27.11
01/26/2025,5,1,N,HB_SOUTH,HU,29.71
01/26/2025,5,2,N,HB_SOUTH,HU,28.15
01/26/2025,5,3,N,HB_SOUTH,HU,27.04
01/26/2025,5,4,N,HB_SOUTH,HU,29.79
01/26/2025,5,1,N,HB_WEST,HU,24.03
01/26/2025,5,2,N,HB_WEST,HU,23.8
01/26/2025,5,3,N,HB_WEST,HU,23.07
01/26/2025,5,4,N,HB_WEST,HU,24.43
01/26/2025,6,1,N,HB_HOUSTON,HU,29.73
01/26/2025,6,2,N,HB_HOUSTON,HU,26.59
01/26/2025,6,3,N,HB_HOUSTON,HU,28.25
01/26/2025,6,4,N,HB_HOUSTON,HU,29.4
01/26/2025,6,1,N,HB_NORTH,HU,28.52
01/26/2025,6,2,N,HB_NORTH,HU,25.6
01/26/2025,6,3,N,HB_NORTH,HU,27.5
01/26/2025,6,4,N,HB_NORTH,HU,28.87
01/26/2025,6,1,N,HB_SOUTH,HU,30.21
01/26/2025,6,2,N,HB_SOUTH,HU,26.7
01/26/2025,6,3,N,HB_SOUTH,HU,27.68
01/26/2025,6,4,N,HB_SOUTH,HU,28.54
01/26/2025,6,1,N,HB_WEST,HU,25.86
01/26/2025,6,2,N,HB_WEST,HU,23.58
01/26/2025,6,3,N,HB_WEST,HU,25.24
01/26/2025,6,4,N,HB_WEST,HU,26.95
01/26/2025,7,1,N,HB_HOUSTON,HU,26.21
01/26/2025,7,2,N,HB_HOUSTON,HU,24.85
01/26/2025,7,3,N,HB_HOUSTON,HU,23.9
01/26/2025,7,4,N,HB_HOUSTON,HU,24.45
01/26/2025,7,1,N,HB_NORTH,HU,25.9
01/26/2025,7,2,N,HB_NORTH,HU,24.13
01/26/2025,7,3,N,HB_NORTH,HU,22.68
01/26/2025,7,4,N,HB_NORTH,HU,23.6
01/26/2025,7,1,N,HB_SOUTH,HU,25.13
01/26/2025,7,2,N,HB_SOUTH,HU,24.75
01/26/2025,7,3,N,HB_SOUTH,HU,24.52
01/26/2025,7,4,N,HB_SOUTH,HU,25.04
01/26/2025,7,1,N,HB_WEST,HU,24.44
01/26/2025,7,2,N,HB_WEST,HU,23.29
01/26/2025,7,3,N,HB_WEST,HU,22.36
01/26/2025,7,4,N,HB_WEST,HU,23.89
01/26/2025,8,1,N,HB_HOUSTON,HU,22.66
01/26/2025,8,2,N,HB_HOUSTON,HU,26.6
01/26/2025,8,3,N,HB_HOUSTON,HU,28.47
01/26/2025,8,4,N,HB_HOUSTON,HU,28.39
01/26/2025,8,1,N,HB_NORTH,HU,22.25
01/26/2025,8,2,N,HB_NORTH,HU,24.77
01/26/2025,8,3,N,HB_NORTH,HU,27.0
01/26/2025,8,4,N,HB_NORTH,HU,28.73
01/26/2025,8,1,N,HB_SOUTH,HU,22.98
01/26/2025,8,2,N,HB_SOUTH,HU,28.49
01/26/2025,8,3,N,HB_SOUTH,HU,30.11
01/26/2025,8,4,N,HB_SOUTH,HU,28.19
01/26/2025,8,1,N,HB_WEST,HU,23.73
01/26/2025,8,2,N,HB_WEST,HU,22.54
01/26/2025,8,3,N,HB_WEST,HU,26.93
01/26/2025,8,4,N,HB_WEST,HU,32.03
01/26/2025,9,1,N,HB_HOUSTON,HU,32.06
01/26/2025,9,2,N,HB_HOUSTON,HU,30.55
01/26/2025,9,3,N,HB_HOUSTON,HU,31.19
01/26/2025,9,4,N,HB_HOUSTON,HU,31.4
01/26/2025,9,1,N,HB_NORTH,HU,32.16
01/26/2025,9,2,N,HB_NORTH,HU,30.47
01/26/2025,9,3,N,HB_NORTH,HU,31.08
01/26/2025,9,4,N,HB_NORTH,HU,31.26
01/26/2025,9,1,N,HB_SOUTH,HU,32.05
01/26/2025,9,2,N,HB_SOUTH,HU,30.69
01/26/2025,9,3,N,HB_SOUTH,HU,31.34
01/26/2025,9,4,N,HB_SOUTH,HU,31.54
01/26/2025,9,1,N,HB_WEST,HU,34.03
01/26/2025,9,2,N,HB_WEST,HU,31.14
01/26/2025,9,3,N,HB_WEST,HU,31.39
01/26/2025,9,4,N,HB_WEST,HU,30.99
01/26/2025,10,1,N,HB_HOUSTON,HU,36.64
01/26/2025,10,2,N,HB_HOUSTON,HU,30.21
01/26/2025,10,3,N,HB_HOUSTON,HU,28.98
01/26/2025,10,4,N,HB_HOUSTON,HU,27.02
01/26/2025,10,1,N,HB_NORTH,HU,36.63
01/26/2025,10,2,N,HB_NORTH,HU,30.19
01/26/2025,10,3,N,HB_NORTH,HU,28.98
01/26/2025,10,4,N,HB_NORTH,HU,27.02
01/26/2025,10,1,N,HB_SOUTH,HU,35.99
01/26/2025,10,2,N,HB_SOUTH,HU,29.9
01/26/2025,10,3,N,HB_SOUTH,HU,28.35
01/26/2025,10,4,N,HB_SOUTH,HU,25.73
01/26/2025,10,1,N,HB_WEST,HU,36.62
01/26/2025,10,2,N,HB_WEST,HU,30.15
01/26/2025,10,3,N,HB_WEST,HU,28.98
01/26/2025,10,4,N,HB_WEST,HU,27.02
01/26/2025,11,1,N,HB_HOUSTON,HU,27.29
01/26/2025,11,2,N,HB_HOUSTON,HU,29.03
01/26/2025,11,3,N,HB_HOUSTON,HU,26.89
01/26/2025,11,4,N,HB_HOUSTON,HU,28.48
01/26/2025,11,1,N,HB_NORTH,HU,27.28
01/26/2025,11,2,N,HB_NORTH,HU,29.03
01/26/2025,11,3,N,HB_NORTH,HU,26.89
01/26/2025,11,4,N,HB_NORTH,HU,28.47
01/26/2025,11,1,N,HB_SOUTH,HU,24.57
01/26/2025,11,2,N,HB_SOUTH,HU,26.11
01/26/2025,11,3,N,HB_SOUTH,HU,24.09
01/26/2025,11,4,N,HB_SOUTH,HU,25.43
01/26/2025,11,1,N,HB_WEST,HU,27.28
01/26/2025,11,2,N,HB_WEST,HU,29.03
01/26/2025,11,3,N,HB_WEST,HU,26.89
01/26/2025,11,4,N,HB_WEST,HU,28.47
01/26/2025,12,1,N,HB_HOUSTON,HU,25.19
01/26/2025,12,2,N,HB_HOUSTON,HU,27.01
01/26/2025,12,3,N,HB_HOUSTON,HU,24.7
01/26/2025,12,4,N,HB_HOUSTON,HU,24.11
01/26/2025,12,1,N,HB_NORTH,HU,25.19
01/26/2025,12,2,N,HB_NORTH,HU,27.01
01/26/2025,12,3,N,HB_NORTH,HU,24.7
01/26/2025,12,4,N,HB_NORTH,HU,24.33
01/26/2025,12,1,N,HB_SOUTH,HU,21.68
01/26/2025,12,2,N,HB_SOUTH,HU,23.26
01/26/2025,12,3,N,HB_SOUTH,HU,21.87
01/26/2025,12,4,N,HB_SOUTH,HU,21.27
01/26/2025,12,1,N,HB_WEST,HU,25.19
01/26/2025,12,2,N,HB_WEST,HU,27.02
01/26/2025,12,3,N,HB_WEST,HU,24.7
01/26/2025,12,4,N,HB_WEST,HU,24.41
01/26/2025,13,1,N,HB_HOUSTON,HU,26.75
01/26/2025,13,2,N,HB_HOUSTON,HU,24.53
01/26/2025,13,3,N,HB_HOUSTON,HU,24.48
01/26/2025,13,4,N,HB_HOUSTON,HU,25.11
01/26/2025,13,1,N,HB_NORTH,HU,27.24
01/26/2025,13,2,N,HB_NORTH,HU,25.04
01/26/2025,13,3,N,HB_NORTH,HU,24.73
01/26/2025,13,4,N,HB_NORTH,HU,25.11
01/26/2025,13,1,N,HB_SOUTH,HU,23.61
01/26/2025,13,2,N,HB_SOUTH,HU,21.62
01/26/2025,13,3,N,HB_SOUTH,HU,21.77
01/26/2025,13,4,N,HB_SOUTH,HU,22.46
01/26/2025,13,1,N,HB_WEST,HU,27.41
01/26/2025,13,2,N,HB_WEST,HU,25.22
01/26/2025,13,3,N,HB_WEST,HU,24.82
01/26/2025,13,4,N,HB_WEST,HU,25.11
01/26/2025,14,1,N,HB_HOUSTON,HU,28.38
01/26/2025,14,2,N,HB_HOUSTON,HU,24.36
01/26/2025,14,3,N,HB_HOUSTON,HU,24.82
01/26/2025,14,4,N,HB_HOUSTON,HU,24.14
01/26/2025,14,1,N,HB_NORTH,HU,28.38
01/26/2025,14,2,N,HB_NORTH,HU,24.69
01/26/2025,14,3,N,HB_NORTH,HU,24.94
01/26/2025,14,4,N,HB_NORTH,HU,25.31
01/26/2025,14,1,N,HB_SOUTH,HU,25.48
01/26/2025,14,2,N,HB_SOUTH,HU,21.07
01/26/2025,14,3,N,HB_SOUTH,HU,22.24
01/26/2025,14,4,N,HB_SOUTH,HU,21.17
01/26/2025,14,1,N,HB_WEST,HU,28.38
01/26/2025,14,2,N,HB_WEST,HU,24.8
01/26/2025,14,3,N,HB_WEST,HU,24.98
01/26/2025,14,4,N,HB_WEST,HU,25.71
01/26/2025,15,1,N,HB_HOUSTON,HU,26.5
01/26/2025,15,2,N,HB_HOUSTON,HU,24.19
01/26/2025,15,3,N,HB_HOUSTON,HU,24.23
01/26/2025,15,4,N,HB_HOUSTON,HU,23.82
01/26/2025,15,1,N,HB_NORTH,HU,27.39
01/26/2025,15,2,N,HB_NORTH,HU,25.05
01/26/2025,15,3,N,HB_NORTH,HU,24.4
01/26/2025,15,4,N,HB_NORTH,HU,24.49
01/26/2025,15,1,N,HB_SOUTH,HU,22.83
01/26/2025,15,2,N,HB_SOUTH,HU,21.34
01/26/2025,15,3,N,HB_SOUTH,HU,21.75
01/26/2025,15,4,N,HB_SOUTH,HU,21.5
01/26/2025,15,1,N,HB_WEST,HU,27.7
01/26/2025,15,2,N,HB_WEST,HU,25.35
01/26/2025,15,3,N,HB_WEST,HU,24.45
01/26/2025,15,4,N,HB_WEST,HU,24.73
01/26/2025,16,1,N,HB_HOUSTON,HU,23.58
01/26/2025,16,2,N,HB_HOUSTON,HU,23.61
01/26/2025,16,3,N,HB_HOUSTON,HU,23.99
01/26/2025,16,4,N,HB_HOUSTON,HU,23.9
01/26/2025,16,1,N,HB_NORTH,HU,24.73
01/26/2025,16,2,N,HB_NORTH,HU,24.6
01/26/2025,16,3,N,HB_NORTH,HU,24.24
01/26/2025,16,4,N,HB_NORTH,HU,24.5
01/26/2025,16,1,N,HB_SOUTH,HU,20.94
01/26/2025,16,2,N,HB_SOUTH,HU,20.93
01/26/2025,16,3,N,HB_SOUTH,HU,21.49
01/26/2025,16,4,N,HB_SOUTH,HU,21.38
01/26/2025,16,1,N,HB_WEST,HU,25.14
01/26/2025,16,2,N,HB_WEST,HU,24.94
01/26/2025,16,3,N,HB_WEST,HU,24.33
01/26/2025,16,4,N,HB_WEST,HU,24.7
01/26/2025,17,1,N,HB_HOUSTON,HU,19.38
01/26/2025,17,2,N,HB_HOUSTON,HU,22.28
01/26/2025,17,3,N,HB_HOUSTON,HU,24.12
01/26/2025,17,4,N,HB_HOUSTON,HU,27.19
01/26/2025,17,1,N,HB_NORTH,HU,21.14
01/26/2025,17,2,N,HB_NORTH,HU,23.48
01/26/2025,17,3,N,HB_NORTH,HU,26.19
01/26/2025,17,4,N,HB_NORTH,HU,29.0
01/26/2025,17,1,N,HB_SOUTH,HU,16.5
01/26/2025,17,2,N,HB_SOUTH,HU,19.52
01/26/2025,17,3,N,HB_SOUTH,HU,20.74
01/26/2025,17,4,N,HB_SOUTH,HU,23.63
01/26/2025,17,1,N,HB_WEST,HU,21.75
01/26/2025,17,2,N,HB_WEST,HU,23.89
01/26/2025,17,3,N,HB_WEST,HU,26.9
01/26/2025,17,4,N,HB_WEST,HU,29.62
01/26/2025,18,1,N,HB_HOUSTON,HU,33.36
01/26/2025,18,2,N,HB_HOUSTON,HU,33.84
01/26/2025,18,3,N,HB_HOUSTON,HU,36.7
01/26/2025,18,4,N,HB_HOUSTON,HU,37.05
01/26/2025,18,1,N,HB_NORTH,HU,41.2
01/26/2025,18,2,N,HB_NORTH,HU,44.08
01/26/2025,18,3,N,HB_NORTH,HU,52.19
01/26/2025,18,4,N,HB_NORTH,HU,53.02
01/26/2025,18,1,N,HB_SOUTH,HU,24.18
01/26/2025,18,2,N,HB_SOUTH,HU,22.56
01/26/2025,18,3,N,HB_SOUTH,HU,19.17
01/26/2025,18,4,N,HB_SOUTH,HU,19.99
01/26/2025,18,1,N,HB_WEST,HU,48.73
01/26/2025,18,2,N,HB_WEST,HU,54.9
01/26/2025,18,3,N,HB_WEST,HU,70.22
01/26/2025,18,4,N,HB_WEST,HU,71.53
01/26/2025,19,1,N,HB_HOUSTON,HU,37.92
01/26/2025,19,2,N,HB_HOUSTON,HU,38.16
01/26/2025,19,3,N,HB_HOUSTON,HU,36.46
01/26/2025,19,4,N,HB_HOUSTON,HU,32.16
01/26/2025,19,1,N,HB_NORTH,HU,54.7
01/26/2025,19,2,N,HB_NORTH,HU,53.69
01/26/2025,19,3,N,HB_NORTH,HU,49.69
01/26/2025,19,4,N,HB_NORTH,HU,39.95
01/26/2025,19,1,N,HB_SOUTH,HU,20.85
01/26/2025,19,2,N,HB_SOUTH,HU,22.84
01/26/2025,19,3,N,HB_SOUTH,HU,23.83
01/26/2025,19,4,N,HB_SOUTH,HU,24.67
01/26/2025,19,1,N,HB_WEST,HU,74.49
01/26/2025,19,2,N,HB_WEST,HU,72.84
01/26/2025,19,3,N,HB_WEST,HU,66.13
01/26/2025,19,4,N,HB_WEST,HU,51.73
01/26/2025,20,1,N,HB_HOUSTON,HU,32.39
01/26/2025,20,2,N,HB_HOUSTON,HU,33.46
01/26/2025,20,3,N,HB_HOUSTON,HU,34.43
01/26/2025,20,4,N,HB_HOUSTON,HU,32.66
01/26/2025,20,1,N,HB_NORTH,HU,36.88
01/26/2025,20,2,N,HB_NORTH,HU,36.66
01/26/2025,20,3,N,HB_NORTH,HU,37.39
01/26/2025,20,4,N,HB_NORTH,HU,35.74
01/26/2025,20,1,N,HB_SOUTH,HU,28.01
01/26/2025,20,2,N,HB_SOUTH,HU,30.45
01/26/2025,20,3,N,HB_SOUTH,HU,31.87
01/26/2025,20,4,N,HB_SOUTH,HU,29.99
01/26/2025,20,1,N,HB_WEST,HU,45.84
01/26/2025,20,2,N,HB_WEST,HU,45.4
01/26/2025,20,3,N,HB_WEST,HU,47.23
01/26/2025,20,4,N,HB_WEST,HU,46.68
01/26/2025,21,1,N,HB_HOUSTON,HU,33.82
01/26/2025,21,2,N,HB_HOUSTON,HU,31.88
01/26/2025,21,3,N,HB_HOUSTON,HU,29.81
01/26/2025,21,4,N,HB_HOUSTON,HU,28.69
01/26/2025,21,1,N,HB_NORTH,HU,37.15
01/26/2025,21,2,N,HB_NORTH,HU,33.98
01/26/2025,21,3,N,HB_NORTH,HU,30.75
01/26/2025,21,4,N,HB_NORTH,HU,29.55
01/26/2025,21,1,N,HB_SOUTH,HU,30.85
01/26/2025,21,2,N,HB_SOUTH,HU,30.17
01/26/2025,21,3,N,HB_SOUTH,HU,29.22
01/26/2025,21,4,N,HB_SOUTH,HU,28.15
01/26/2025,21,1,N,HB_WEST,HU,48.27
01/26/2025,21,2,N,HB_WEST,HU,43.63
01/26/2025,21,3,N,HB_WEST,HU,40.02
01/26/2025,21,4,N,HB_WEST,HU,38.16
01/26/2025,22,1,N,HB_HOUSTON,HU,28.72
01/26/2025,22,2,N,HB_HOUSTON,HU,27.8
01/26/2025,22,3,N,HB_HOUSTON,HU,26.06
01/26/2025,22,4,N,HB_HOUSTON,HU,24.97
01/26/2025,22,1,N,HB_NORTH,HU,29.46
01/26/2025,22,2,N,HB_NORTH,HU,28.61
01/26/2025,22,3,N,HB_NORTH,HU,26.86
01/26/2025,22,4,N,HB_NORTH,HU,25.71
01/26/2025,22,1,N,HB_SOUTH,HU,28.25
01/26/2025,22,2,N,HB_SOUTH,HU,27.3
01/26/2025,22,3,N,HB_SOUTH,HU,25.56
01/26/2025,22,4,N,HB_SOUTH,HU,24.5
01/26/2025,22,1,N,HB_WEST,HU,36.82
01/26/2025,22,2,N,HB_WEST,HU,36.61
01/26/2025,22,3,N,HB_WEST,HU,34.77
01/26/2025,22,4,N,HB_WEST,HU,33.1
01/26/2025,23,1,N,HB_HOUSTON,HU,24.39
01/26/2025,23,2,N,HB_HOUSTON,HU,23.25
01/26/2025,23,3,N,HB_HOUSTON,HU,23.21
01/26/2025,23,4,N,HB_HOUSTON,HU,23.45
01/26/2025,23,1,N,HB_NORTH,HU,25.16
01/26/2025,23,2,N,HB_NORTH,HU,24.02
01/26/2025,23,3,N,HB_NORTH,HU,23.74
01/26/2025,23,4,N,HB_NORTH,HU,23.75
01/26/2025,23,1,N,HB_SOUTH,HU,23.91
01/26/2025,23,2,N,HB_SOUTH,HU,22.77
01/26/2025,23,3,N,HB_SOUTH,HU,22.87
01/26/2025,23,4,N,HB_SOUTH,HU,23.25
01/26/2025,23,1,N,HB_WEST,HU,32.78
01/26/2025,23,2,N,HB_WEST,HU,31.62
01/26/2025,23,3,N,HB_WEST,HU,29.05
01/26/2025,23,4,N,HB_WEST,HU,26.57
01/26/2025,24,1,N,HB_HOUSTON,HU,22.97
01/26/2025,24,2,N,HB_HOUSTON,HU,21.86
01/26/2025,24,3,N,HB_HOUSTON,HU,21.19
01/26/2025,24,4,N,HB_HOUSTON,HU,20.8
01/26/2025,24,1,N,HB_NORTH,HU,23.07
01/26/2025,24,2,N,HB_NORTH,HU,22.51
01/26/2025,24,3,N,HB_NORTH,HU,21.89
01/26/2025,24,4,N,HB_NORTH,HU,21.37
01/26/2025,24,1,N,HB_SOUTH,HU,23.1
01/26/2025,24,2,N,HB_SOUTH,HU,21.46
01/26/2025,24,3,N,HB_SOUTH,HU,20.75
01/26/2025,24,4,N,HB_SOUTH,HU,20.47
01/26/2025,24,1,N,HB_WEST,HU,27.12
01/26/2025,24,2,N,HB_WEST,HU,29.09
01/26/2025,24,3,N,HB_WEST,HU,28.8
01/26/2025,24,4,N,HB_WEST,HU,27.52
01/27/2025,1,1,N,HB_HOUSTON,HU,21.4
01/27/2025,1,2,N,HB_HOUSTON,HU,21.25
01/27/2025,1,3,N,HB_HOUSTON,HU,21.27
01/27/2025,1,4,N,HB_HOUSTON,HU,21.14
01/27/2025,1,1,N,HB_NORTH,HU,22.12
01/27/2025,1,2,N,HB_NORTH,HU,21.92
01/27/2025,1,3,N,HB_NORTH,HU,21.93
01/27/2025,1,4,N,HB_NORTH,HU,21.81
01/27/2025,1,1,N,HB_SOUTH,HU,21.01
01/27/2025,1,2,N,HB_SOUTH,HU,20.83
01/27/2025,1,3,N,HB_SOUTH,HU,20.85
01/27/2025,1,4,N,HB_SOUTH,HU,20.73
01/27/2025,1,1,N,HB_WEST,HU,30.19
01/27/2025,1,2,N,HB_WEST,HU,28.61
01/27/2025,1,3,N,HB_WEST,HU,28.47
01/27/2025,1,4,N,HB_WEST,HU,28.36
01/27/2025,2,1,N,HB_HOUSTON,HU,21.09
01/27/2025,2,2,N,HB_HOUSTON,HU,21.06
01/27/2025,2,3,N,HB_HOUSTON,HU,21.02
01/27/2025,2,4,N,HB_HOUSTON,HU,20.8
01/27/2025,2,1,N,HB_NORTH,HU,21.82
01/27/2025,2,2,N,HB_NORTH,HU,21.61
01/27/2025,2,3,N,HB_NORTH,HU,21.64
01/27/2025,2,4,N,HB_NORTH,HU,21.28
01/27/2025,2,1,N,HB_SOUTH,HU,20.64
01/27/2025,2,2,N,HB_SOUTH,HU,20.72
01/27/2025,2,3,N,HB_SOUTH,HU,20.64
01/27/2025,2,4,N,HB_SOUTH,HU,20.53
01/27/2025,2,1,N,HB_WEST,HU,29.0
01/27/2025,2,2,N,HB_WEST,HU,27.04
01/27/2025,2,3,N,HB_WEST,HU,27.76
01/27/2025,2,4,N,HB_WEST,HU,26.86
01/27/2025,3,1,N,HB_HOUSTON,HU,20.68
01/27/2025,3,2,N,HB_HOUSTON,HU,20.79
01/27/2025,3,3,N,HB_HOUSTON,HU,20.83
01/27/2025,3,4,N,HB_HOUSTON,HU,20.84
01/27/2025,3,1,N,HB_NORTH,HU,21.38
01/27/2025,3,2,N,HB_NORTH,HU,21.57
01/27/2025,3,3,N,HB_NORTH,HU,21.61
01/27/2025,3,4,N,HB_NORTH,HU,21.59
01/27/2025,3,1,N,HB_SOUTH,HU,20.25
01/27/2025,3,2,N,HB_SOUTH,HU,20.31
01/27/2025,3,3,N,HB_SOUTH,HU,20.35
01/27/2025,3,4,N,HB_SOUTH,HU,20.38
01/27/2025,3,1,N,HB_WEST,HU,28.59
01/27/2025,3,2,N,HB_WEST,HU,29.26
01/27/2025,3,3,N,HB_WEST,HU,29.34
01/27/2025,3,4,N,HB_WEST,HU,29.22
01/27/2025,4,1,N,HB_HOUSTON,HU,20.69
01/27/2025,4,2,N,HB_HOUSTON,HU,20.69
01/27/2025,4,3,N,HB_HOUSTON,HU,20.83
01/27/2025,4,4,N,HB_HOUSTON,HU,21.34
01/27/2025,4,1,N,HB_NORTH,HU,21.47
01/27/2025,4,2,N,HB_NORTH,HU,21.31
01/27/2025,4,3,N,HB_NORTH,HU,21.68
01/27/2025,4,4,N,HB_NORTH,HU,22.3
01/27/2025,4,1,N,HB_SOUTH,HU,20.22
01/27/2025,4,2,N,HB_SOUTH,HU,20.37
01/27/2025,4,3,N,HB_SOUTH,HU,20.31
01/27/2025,4,4,N,HB_SOUTH,HU,20.74
01/27/2025,4,1,N,HB_WEST,HU,29.29
01/27/2025,4,2,N,HB_WEST,HU,28.54
01/27/2025,4,3,N,HB_WEST,HU,30.3
01/27/2025,4,4,N,HB_WEST,HU,31.87
01/27/2025,5,1,N,HB_HOUSTON,HU,21.43
01/27/2025,5,2,N,HB_HOUSTON,HU,21.25
01/27/2025,5,3,N,HB_HOUSTON,HU,21.27
01/27/2025,5,4,N,HB_HOUSTON,HU,21.66
01/27/2025,5,1,N,HB_NORTH,HU,22.43
01/27/2025,5,2,N,HB_NORTH,HU,22.32
01/27/2025,5,3,N,HB_NORTH,HU,22.3
01/27/2025,5,4,N,HB_NORTH,HU,22.65
01/27/2025,5,1,N,HB_SOUTH,HU,20.81
01/27/2025,5,2,N,HB_SOUTH,HU,20.58
01/27/2025,5,3,N,HB_SOUTH,HU,20.63
01/27/2025,5,4,N,HB_SOUTH,HU,21.05
01/27/2025,5,1,N,HB_WEST,HU,32.36
01/27/2025,5,2,N,HB_WEST,HU,32.89
01/27/2025,5,3,N,HB_WEST,HU,32.55
01/27/2025,5,4,N,HB_WEST,HU,32.42
01/27/2025,6,1,N,HB_HOUSTON,HU,23.63
01/27/2025,6,2,N,HB_HOUSTON,HU,23.71
01/27/2025,6,3,N,HB_HOUSTON,HU,26.35
01/27/2025,6,4,N,HB_HOUSTON,HU,31.17
01/27/2025,6,1,N,HB_NORTH,HU,24.44
01/27/2025,6,2,N,HB_NORTH,HU,24.22
01/27/2025,6,3,N,HB_NORTH,HU,27.11
01/27/2025,6,4,N,HB_NORTH,HU,31.84
01/27/2025,6,1,N,HB_SOUTH,HU,23.13
01/27/2025,6,2,N,HB_SOUTH,HU,23.39
01/27/2025,6,3,N,HB_SOUTH,HU,25.88
01/27/2025,6,4,N,HB_SOUTH,HU,30.75
