Delivery Date,Delivery Hour,Delivery Interval,Repeated Hour Flag,Settlement Point Name,Settlement Point Type,Settlement Point Price
12/27/2024,17,2,N,HB_NORTH,HU,51.24
12/27/2024,17,3,N,HB_NORTH,HU,70.16
12/27/2024,17,4,N,HB_NORTH,HU,78.27
12/27/2024,17,1,N,HB_SOUTH,HU,30.91
12/27/2024,17,2,N,HB_SOUTH,HU,48.79
12/27/2024,17,3,N,HB_SOUTH,HU,69.78
12/27/2024,17,4,N,HB_SOUTH,HU,78.5
12/27/2024,17,1,N,HB_WEST,HU,32.28
12/27/2024,17,2,N,HB_WEST,HU,52.71
12/27/2024,17,3,N,HB_WEST,HU,70.5
12/27/2024,17,4,N,HB_WEST,HU,78.28
12/27/2024,18,1,N,HB_HOUSTON,HU,52.4
12/27/2024,18,2,N,HB_HOUSTON,HU,40.59
12/27/2024,18,3,N,HB_HOUSTON,HU,30.8
12/27/2024,18,4,N,HB_HOUSTON,HU,25.93
12/27/2024,18,1,N,HB_NORTH,HU,52.42
12/27/2024,18,2,N,HB_NORTH,HU,40.57
12/27/2024,18,3,N,HB_NORTH,HU,30.8
12/27/2024,18,4,N,HB_NORTH,HU,25.93
12/27/2024,18,1,N,HB_SOUTH,HU,52.53
12/27/2024,18,2,N,HB_SOUTH,HU,40.64
12/27/2024,18,3,N,HB_SOUTH,HU,30.82
12/27/2024,18,4,N,HB_SOUTH,HU,25.93
12/27/2024,18,1,N,HB_WEST,HU,52.42
12/27/2024,18,2,N,HB_WEST,HU,40.57
12/27/2024,18,3,N,HB_WEST,HU,30.8
12/27/2024,18,4,N,HB_WEST,HU,25.93
12/27/2024,19,1,N,HB_HOUSTON,HU,31.37
12/27/2024,19,2,N,HB_HOUSTON,HU,25.11
12/27/2024,19,3,N,HB_HOUSTON,HU,22.86
12/27/2024,19,4,N,HB_HOUSTON,HU,22.79
12/27/2024,19,1,N,HB_NORTH,HU,31.37
12/27/2024,19,2,N,HB_NORTH,HU,25.13
12/27/2024,19,3,N,HB_NORTH,HU,22.86
12/27/2024,19,4,N,HB_NORTH,HU,22.83
12/27/2024,19,1,N,HB_SOUTH,HU,31.39
12/27/2024,19,2,N,HB_SOUTH,HU,25.1
12/27/2024,19,3,N,HB_SOUTH,HU,22.86
12/27/2024,19,4,N,HB_SOUTH,HU,22.76
12/27/2024,19,1,N,HB_WEST,HU,31.37
12/27/2024,19,2,N,HB_WEST,HU,25.28
12/27/2024,19,3,N,HB_WEST,HU,22.86
12/27/2024,19,4,N,HB_WEST,HU,23.29
12/27/2024,20,1,N,HB_HOUSTON,HU,22.63
12/27/2024,20,2,N,HB_HOUSTON,HU,20.15
12/27/2024,20,3,N,HB_HOUSTON,HU,18.67
12/27/2024,20,4,N,HB_HOUSTON,HU,19.12
12/27/2024,20,1,N,HB_NORTH,HU,22.97
12/27/2024,20,2,N,HB_NORTH,HU,20.46
12/27/2024,20,3,N,HB_NORTH,HU,18.98
12/27/2024,20,4,N,HB_NORTH,HU,19.4
12/27/2024,20,1,N,HB_SOUTH,HU,22.42
12/27/2024,20,2,N,HB_SOUTH,HU,19.95
12/27/2024,20,3,N,HB_SOUTH,HU,18.46
12/27/2024,20,4,N,HB_SOUTH,HU,18.94
12/27/2024,20,1,N,HB_WEST,HU,26.14
12/27/2024,20,2,N,HB_WEST,HU,23.37
12/27/2024,20,3,N,HB_WEST,HU,22.0
12/27/2024,20,4,N,HB_WEST,HU,22.01
12/27/2024,21,1,N,HB_HOUSTON,HU,19.8
12/27/2024,21,2,N,HB_HOUSTON,HU,19.92
12/27/2024,21,3,N,HB_HOUSTON,HU,18.55
12/27/2024,21,4,N,HB_HOUSTON,HU,18.37
12/27/2024,21,1,N,HB_NORTH,HU,19.94
12/27/2024,21,2,N,HB_NORTH,HU,20.13
12/27/2024,21,3,N,HB_NORTH,HU,18.76
12/27/2024,21,4,N,HB_NORTH,HU,18.53
12/27/2024,21,1,N,HB_SOUTH,HU,19.71
12/27/2024,21,2,N,HB_SOUTH,HU,19.79
12/27/2024,21,3,N,HB_SOUTH,HU,18.42
12/27/2024,21,4,N,HB_SOUTH,HU,18.26
12/27/2024,21,1,N,HB_WEST,HU,21.32
12/27/2024,21,2,N,HB_WEST,HU,22.07
12/27/2024,21,3,N,HB_WEST,HU,20.73
12/27/2024,21,4,N,HB_WEST,HU,20.1
12/27/2024,22,1,N,HB_HOUSTON,HU,18.43
12/27/2024,22,2,N,HB_HOUSTON,HU,17.1
12/27/2024,22,3,N,HB_HOUSTON,HU,16.33
12/27/2024,22,4,N,HB_HOUSTON,HU,15.76
12/27/2024,22,1,N,HB_NORTH,HU,18.48
12/27/2024,22,2,N,HB_NORTH,HU,17.08
12/27/2024,22,3,N,HB_NORTH,HU,16.32
12/27/2024,22,4,N,HB_NORTH,HU,15.76
12/27/2024,22,1,N,HB_SOUTH,HU,18.41
12/27/2024,22,2,N,HB_SOUTH,HU,17.12
12/27/2024,22,3,N,HB_SOUTH,HU,16.34
12/27/2024,22,4,N,HB_SOUTH,HU,15.76
12/27/2024,22,1,N,HB_WEST,HU,19.19
12/27/2024,22,2,N,HB_WEST,HU,17.16
12/27/2024,22,3,N,HB_WEST,HU,16.29
12/27/2024,22,4,N,HB_WEST,HU,15.76
12/27/2024,23,1,N,HB_HOUSTON,HU,18.02
12/27/2024,23,2,N,HB_HOUSTON,HU,20.45
12/27/2024,23,3,N,HB_HOUSTON,HU,20.42
12/27/2024,23,4,N,HB_HOUSTON,HU,17.96
12/27/2024,23,1,N,HB_NORTH,HU,18.16
12/27/2024,23,2,N,HB_NORTH,HU,21.01
12/27/2024,23,3,N,HB_NORTH,HU,20.97
12/27/2024,23,4,N,HB_NORTH,HU,18.35
12/27/2024,23,1,N,HB_SOUTH,HU,17.61
12/27/2024,23,2,N,HB_SOUTH,HU,19.03
12/27/2024,23,3,N,HB_SOUTH,HU,19.0
12/27/2024,23,4,N,HB_SOUTH,HU,16.84
12/27/2024,23,1,N,HB_WEST,HU,18.18
12/27/2024,23,2,N,HB_WEST,HU,21.26
12/27/2024,23,3,N,HB_WEST,HU,21.23
12/27/2024,23,4,N,HB_WEST,HU,18.4
12/27/2024,24,1,N,HB_HOUSTON,HU,14.93
12/27/2024,24,2,N,HB_HOUSTON,HU,16.87
12/27/2024,24,3,N,HB_HOUSTON,HU,16.23
12/27/2024,24,4,N,HB_HOUSTON,HU,15.21
12/27/2024,24,1,N,HB_NORTH,HU,15.01
12/27/2024,24,2,N,HB_NORTH,HU,16.87
12/27/2024,24,3,N,HB_NORTH,HU,16.21
12/27/2024,24,4,N,HB_NORTH,HU,15.24
12/27/2024,24,1,N,HB_SOUTH,HU,14.7
12/27/2024,24,2,N,HB_SOUTH,HU,16.87
12/27/2024,24,3,N,HB_SOUTH,HU,16.25
12/27/2024,24,4,N,HB_SOUTH,HU,15.19
12/27/2024,24,1,N,HB_WEST,HU,15.05
12/27/2024,24,2,N,HB_WEST,HU,16.87
12/27/2024,24,3,N,HB_WEST,HU,16.17
12/27/2024,24,4,N,HB_WEST,HU,17.23
12/28/2024,1,1,N,HB_HOUSTON,HU,18.39
12/28/2024,1,2,N,HB_HOUSTON,HU,20.06
12/28/2024,1,3,N,HB_HOUSTON,HU,21.67
12/28/2024,1,4,N,HB_HOUSTON,HU,22.53
12/28/2024,1,1,N,HB_NORTH,HU,18.4
12/28/2024,1,2,N,HB_NORTH,HU,20.12
12/28/2024,1,3,N,HB_NORTH,HU,21.74
12/28/2024,1,4,N,HB_NORTH,HU,22.56
12/28/2024,1,1,N,HB_SOUTH,HU,18.38
12/28/2024,1,2,N,HB_SOUTH,HU,19.98
12/28/2024,1,3,N,HB_SOUTH,HU,21.55
12/28/2024,1,4,N,HB_SOUTH,HU,22.51
12/28/2024,1,1,N,HB_WEST,HU,19.18
12/28/2024,1,2,N,HB_WEST,HU,23.28
12/28/2024,1,3,N,HB_WEST,HU,24.84
12/28/2024,1,4,N,HB_WEST,HU,25.23
12/28/2024,2,1,N,HB_HOUSTON,HU,22.57
12/28/2024,2,2,N,HB_HOUSTON,HU,22.41
12/28/2024,2,3,N,HB_HOUSTON,HU,24.53
12/28/2024,2,4,N,HB_HOUSTON,HU,25.13
12/28/2024,2,1,N,HB_NORTH,HU,22.6
12/28/2024,2,2,N,HB_NORTH,HU,22.43
12/28/2024,2,3,N,HB_NORTH,HU,24.59
12/28/2024,2,4,N,HB_NORTH,HU,25.05
12/28/2024,2,1,N,HB_SOUTH,HU,22.55
12/28/2024,2,2,N,HB_SOUTH,HU,22.39
12/28/2024,2,3,N,HB_SOUTH,HU,24.37
12/28/2024,2,4,N,HB_SOUTH,HU,25.2
12/28/2024,2,1,N,HB_WEST,HU,24.54
12/28/2024,2,2,N,HB_WEST,HU,24.47
12/28/2024,2,3,N,HB_WEST,HU,24.61
12/28/2024,2,4,N,HB_WEST,HU,24.9
12/28/2024,3,1,N,HB_HOUSTON,HU,26.48
12/28/2024,3,2,N,HB_HOUSTON,HU,26.86
12/28/2024,3,3,N,HB_HOUSTON,HU,25.56
12/28/2024,3,4,N,HB_HOUSTON,HU,26.38
12/28/2024,3,1,N,HB_NORTH,HU,26.42
12/28/2024,3,2,N,HB_NORTH,HU,26.8
12/28/2024,3,3,N,HB_NORTH,HU,25.49
12/28/2024,3,4,N,HB_NORTH,HU,26.31
12/28/2024,3,1,N,HB_SOUTH,HU,26.54
12/28/2024,3,2,N,HB_SOUTH,HU,26.92
12/28/2024,3,3,N,HB_SOUTH,HU,25.64
12/28/2024,3,4,N,HB_SOUTH,HU,26.45
12/28/2024,3,1,N,HB_WEST,HU,26.3
12/28/2024,3,2,N,HB_WEST,HU,26.68
12/28/2024,3,3,N,HB_WEST,HU,25.34
12/28/2024,3,4,N,HB_WEST,HU,26.18
12/28/2024,4,1,N,HB_HOUSTON,HU,29.77
12/28/2024,4,2,N,HB_HOUSTON,HU,29.8
12/28/2024,4,3,N,HB_HOUSTON,HU,29.62
12/28/2024,4,4,N,HB_HOUSTON,HU,25.97
12/28/2024,4,1,N,HB_NORTH,HU,29.77
12/28/2024,4,2,N,HB_NORTH,HU,29.8
12/28/2024,4,3,N,HB_NORTH,HU,29.62
12/28/2024,4,4,N,HB_NORTH,HU,25.96
12/28/2024,4,1,N,HB_SOUTH,HU,29.77
12/28/2024,4,2,N,HB_SOUTH,HU,29.8
12/28/2024,4,3,N,HB_SOUTH,HU,29.62
12/28/2024,4,4,N,HB_SOUTH,HU,25.97
12/28/2024,4,1,N,HB_WEST,HU,29.77
12/28/2024,4,2,N,HB_WEST,HU,29.8
12/28/2024,4,3,N,HB_WEST,HU,29.62
12/28/2024,4,4,N,HB_WEST,HU,25.95
12/28/2024,5,1,N,HB_HOUSTON,HU,23.4
12/28/2024,5,2,N,HB_HOUSTON,HU,23.15
12/28/2024,5,3,N,HB_HOUSTON,HU,21.16
12/28/2024,5,4,N,HB_HOUSTON,HU,21.71
12/28/2024,5,1,N,HB_NORTH,HU,23.4
12/28/2024,5,2,N,HB_NORTH,HU,23.15
12/28/2024,5,3,N,HB_NORTH,HU,21.16
12/28/2024,5,4,N,HB_NORTH,HU,21.71
12/28/2024,5,1,N,HB_SOUTH,HU,23.4
12/28/2024,5,2,N,HB_SOUTH,HU,23.15
12/28/2024,5,3,N,HB_SOUTH,HU,21.16
12/28/2024,5,4,N,HB_SOUTH,HU,21.71
12/28/2024,5,1,N,HB_WEST,HU,23.4
12/28/2024,5,2,N,HB_WEST,HU,23.15
12/28/2024,5,3,N,HB_WEST,HU,21.16
12/28/2024,5,4,N,HB_WEST,HU,21.71
12/28/2024,6,1,N,HB_HOUSTON,HU,21.47
12/28/2024,6,2,N,HB_HOUSTON,HU,19.93
12/28/2024,6,3,N,HB_HOUSTON,HU,21.65
12/28/2024,6,4,N,HB_HOUSTON,HU,23.13
12/28/2024,6,1,N,HB_NORTH,HU,21.47
12/28/2024,6,2,N,HB_NORTH,HU,19.93
12/28/2024,6,3,N,HB_NORTH,HU,21.65
12/28/2024,6,4,N,HB_NORTH,HU,23.13
12/28/2024,6,1,N,HB_SOUTH,HU,21.47
12/28/2024,6,2,N,HB_SOUTH,HU,19.93
12/28/2024,6,3,N,HB_SOUTH,HU,21.65
12/28/2024,6,4,N,HB_SOUTH,HU,23.13
12/28/2024,6,1,N,HB_WEST,HU,21.47
12/28/2024,6,2,N,HB_WEST,HU,19.93
12/28/2024,6,3,N,HB_WEST,HU,21.65
12/28/2024,6,4,N,HB_WEST,HU,23.13
12/28/2024,7,1,N,HB_HOUSTON,HU,23.84
12/28/2024,7,2,N,HB_HOUSTON,HU,23.84
12/28/2024,7,3,N,HB_HOUSTON,HU,24.57
12/28/2024,7,4,N,HB_HOUSTON,HU,24.19
12/28/2024,7,1,N,HB_NORTH,HU,23.84
12/28/2024,7,2,N,HB_NORTH,HU,23.84
12/28/2024,7,3,N,HB_NORTH,HU,24.57
12/28/2024,7,4,N,HB_NORTH,HU,24.19
12/28/2024,7,1,N,HB_SOUTH,HU,23.84
12/28/2024,7,2,N,HB_SOUTH,HU,23.84
12/28/2024,7,3,N,HB_SOUTH,HU,24.57
12/28/2024,7,4,N,HB_SOUTH,HU,24.19
12/28/2024,7,1,N,HB_WEST,HU,23.84
12/28/2024,7,2,N,HB_WEST,HU,23.84
12/28/2024,7,3,N,HB_WEST,HU,24.57
12/28/2024,7,4,N,HB_WEST,HU,24.19
12/28/2024,8,1,N,HB_HOUSTON,HU,21.48
12/28/2024,8,2,N,HB_HOUSTON,HU,22.96
12/28/2024,8,3,N,HB_HOUSTON,HU,23.7
12/28/2024,8,4,N,HB_HOUSTON,HU,23.92
12/28/2024,8,1,N,HB_NORTH,HU,21.48
12/28/2024,8,2,N,HB_NORTH,HU,22.96
12/28/2024,8,3,N,HB_NORTH,HU,23.7
12/28/2024,8,4,N,HB_NORTH,HU,23.92
12/28/2024,8,1,N,HB_SOUTH,HU,21.48
12/28/2024,8,2,N,HB_SOUTH,HU,22.96
12/28/2024,8,3,N,HB_SOUTH,HU,23.7
12/28/2024,8,4,N,HB_SOUTH,HU,23.92
12/28/2024,8,1,N,HB_WEST,HU,21.48
12/28/2024,8,2,N,HB_WEST,HU,22.96
12/28/2024,8,3,N,HB_WEST,HU,23.7
12/28/2024,8,4,N,HB_WEST,HU,23.92
12/28/2024,9,1,N,HB_HOUSTON,HU,26.26
12/28/2024,9,2,N,HB_HOUSTON,HU,23.82
12/28/2024,9,3,N,HB_HOUSTON,HU,20.04
12/28/2024,9,4,N,HB_HOUSTON,HU,16.71
12/28/2024,9,1,N,HB_NORTH,HU,26.26
12/28/2024,9,2,N,HB_NORTH,HU,23.82
12/28/2024,9,3,N,HB_NORTH,HU,20.04
12/28/2024,9,4,N,HB_NORTH,HU,16.71
12/28/2024,9,1,N,HB_SOUTH,HU,26.26
12/28/2024,9,2,N,HB_SOUTH,HU,23.82
12/28/2024,9,3,N,HB_SOUTH,HU,20.04
12/28/2024,9,4,N,HB_SOUTH,HU,16.71
12/28/2024,9,1,N,HB_WEST,HU,26.26
12/28/2024,9,2,N,HB_WEST,HU,23.82
12/28/2024,9,3,N,HB_WEST,HU,20.04
12/28/2024,9,4,N,HB_WEST,HU,16.71
12/28/2024,10,1,N,HB_HOUSTON,HU,18.96
12/28/2024,10,2,N,HB_HOUSTON,HU,17.69
12/28/2024,10,3,N,HB_HOUSTON,HU,18.99
12/28/2024,10,4,N,HB_HOUSTON,HU,17.49
12/28/2024,10,1,N,HB_NORTH,HU,18.96
12/28/2024,10,2,N,HB_NORTH,HU,17.72
12/28/2024,10,3,N,HB_NORTH,HU,18.34
12/28/2024,10,4,N,HB_NORTH,HU,16.31
12/28/2024,10,1,N,HB_SOUTH,HU,18.96
12/28/2024,10,2,N,HB_SOUTH,HU,17.32
12/28/2024,10,3,N,HB_SOUTH,HU,17.78
12/28/2024,10,4,N,HB_SOUTH,HU,16.54
12/28/2024,10,1,N,HB_WEST,HU,18.96
12/28/2024,10,2,N,HB_WEST,HU,17.73
12/28/2024,10,3,N,HB_WEST,HU,17.18
12/28/2024,10,4,N,HB_WEST,HU,14.07
12/28/2024,11,1,N,HB_HOUSTON,HU,15.54
12/28/2024,11,2,N,HB_HOUSTON,HU,15.82
12/28/2024,11,3,N,HB_HOUSTON,HU,17.46
12/28/2024,11,4,N,HB_HOUSTON,HU,17.67
12/28/2024,11,1,N,HB_NORTH,HU,15.23
12/28/2024,11,2,N,HB_NORTH,HU,15.62
12/28/2024,11,3,N,HB_NORTH,HU,17.94
12/28/2024,11,4,N,HB_NORTH,HU,17.47
12/28/2024,11,1,N,HB_SOUTH,HU,14.13
12/28/2024,11,2,N,HB_SOUTH,HU,14.12
12/28/2024,11,3,N,HB_SOUTH,HU,15.11
12/28/2024,11,4,N,HB_SOUTH,HU,15.67
12/28/2024,11,1,N,HB_WEST,HU,11.76
12/28/2024,11,2,N,HB_WEST,HU,12.19
12/28/2024,11,3,N,HB_WEST,HU,15.17
12/28/2024,11,4,N,HB_WEST,HU,16.39
12/28/2024,12,1,N,HB_HOUSTON,HU,17.47
12/28/2024,12,2,N,HB_HOUSTON,HU,18.33
12/28/2024,12,3,N,HB_HOUSTON,HU,17.61
12/28/2024,12,4,N,HB_HOUSTON,HU,17.01
12/28/2024,12,1,N,HB_NORTH,HU,17.35
12/28/2024,12,2,N,HB_NORTH,HU,18.45
12/28/2024,12,3,N,HB_NORTH,HU,18.14
12/28/2024,12,4,N,HB_NORTH,HU,18.17
12/28/2024,12,1,N,HB_SOUTH,HU,15.37
12/28/2024,12,2,N,HB_SOUTH,HU,16.0
12/28/2024,12,3,N,HB_SOUTH,HU,14.87
12/28/2024,12,4,N,HB_SOUTH,HU,14.02
12/28/2024,12,1,N,HB_WEST,HU,15.63
12/28/2024,12,2,N,HB_WEST,HU,15.14
12/28/2024,12,3,N,HB_WEST,HU,14.32
12/28/2024,12,4,N,HB_WEST,HU,13.28
12/28/2024,13,1,N,HB_HOUSTON,HU,16.04
12/28/2024,13,2,N,HB_HOUSTON,HU,14.43
12/28/2024,13,3,N,HB_HOUSTON,HU,12.29
12/28/2024,13,4,N,HB_HOUSTON,HU,10.66
12/28/2024,13,1,N,HB_NORTH,HU,18.42
12/28/2024,13,2,N,HB_NORTH,HU,17.9
12/28/2024,13,3,N,HB_NORTH,HU,15.72
12/28/2024,13,4,N,HB_NORTH,HU,13.7
12/28/2024,13,1,N,HB_SOUTH,HU,12.39
12/28/2024,13,2,N,HB_SOUTH,HU,10.54
12/28/2024,13,3,N,HB_SOUTH,HU,8.66
12/28/2024,13,4,N,HB_SOUTH,HU,7.64
12/28/2024,13,1,N,HB_WEST,HU,10.83
12/28/2024,13,2,N,HB_WEST,HU,7.93
12/28/2024,13,3,N,HB_WEST,HU,6.34
12/28/2024,13,4,N,HB_WEST,HU,5.41
12/28/2024,14,1,N,HB_HOUSTON,HU,12.64
12/28/2024,14,2,N,HB_HOUSTON,HU,12.65
12/28/2024,14,3,N,HB_HOUSTON,HU,13.05
12/28/2024,14,4,N,HB_HOUSTON,HU,12.23
12/28/2024,14,1,N,HB_NORTH,HU,16.0
12/28/2024,14,2,N,HB_NORTH,HU,16.21
12/28/2024,14,3,N,HB_NORTH,HU,16.57
12/28/2024,14,4,N,HB_NORTH,HU,15.17
12/28/2024,14,1,N,HB_SOUTH,HU,9.77
12/28/2024,14,2,N,HB_SOUTH,HU,9.62
12/28/2024,14,3,N,HB_SOUTH,HU,10.48
12/28/2024,14,4,N,HB_SOUTH,HU,10.26
12/28/2024,14,1,N,HB_WEST,HU,6.28
12/28/2024,14,2,N,HB_WEST,HU,6.36
12/28/2024,14,3,N,HB_WEST,HU,6.4
12/28/2024,14,4,N,HB_WEST,HU,6.16
12/28/2024,15,1,N,HB_HOUSTON,HU,13.25
12/28/2024,15,2,N,HB_HOUSTON,HU,7.43
12/28/2024,15,3,N,HB_HOUSTON,HU,8.36
12/28/2024,15,4,N,HB_HOUSTON,HU,2.76
12/28/2024,15,1,N,HB_NORTH,HU,16.04
12/28/2024,15,2,N,HB_NORTH,HU,9.02
12/28/2024,15,3,N,HB_NORTH,HU,10.21
12/28/2024,15,4,N,HB_NORTH,HU,3.4
12/28/2024,15,1,N,HB_SOUTH,HU,11.39
12/28/2024,15,2,N,HB_SOUTH,HU,6.37
12/28/2024,15,3,N,HB_SOUTH,HU,7.11
12/28/2024,15,4,N,HB_SOUTH,HU,2.25
12/28/2024,15,1,N,HB_WEST,HU,6.74
12/28/2024,15,2,N,HB_WEST,HU,3.82
12/28/2024,15,3,N,HB_WEST,HU,4.26
12/28/2024,15,4,N,HB_WEST,HU,1.42
12/28/2024,16,1,N,HB_HOUSTON,HU,0.16
12/28/2024,16,2,N,HB_HOUSTON,HU,0.16
12/28/2024,16,3,N,HB_HOUSTON,HU,0.09
12/28/2024,16,4,N,HB_HOUSTON,HU,0.05
12/28/2024,16,1,N,HB_NORTH,HU,0.29
12/28/2024,16,2,N,HB_NORTH,HU,0.29
12/28/2024,16,3,N,HB_NORTH,HU,0.18
12/28/2024,16,4,N,HB_NORTH,HU,0.07
12/28/2024,16,1,N,HB_SOUTH,HU,-0.09
12/28/2024,16,2,N,HB_SOUTH,HU,0.06
12/28/2024,16,3,N,HB_SOUTH,HU,0.02
12/28/2024,16,4,N,HB_SOUTH,HU,0.02
12/28/2024,16,1,N,HB_WEST,HU,0.04
12/28/2024,16,2,N,HB_WEST,HU,0.03
12/28/2024,16,3,N,HB_WEST,HU,0.0
12/28/2024,16,4,N,HB_WEST,HU,0.02
12/28/2024,17,1,N,HB_HOUSTON,HU,0.0
12/28/2024,17,2,N,HB_HOUSTON,HU,0.16
12/28/2024,17,3,N,HB_HOUSTON,HU,11.62
12/28/2024,17,4,N,HB_HOUSTON,HU,20.21
12/28/2024,17,1,N,HB_NORTH,HU,0.01
12/28/2024,17,2,N,HB_NORTH,HU,0.2
12/28/2024,17,3,N,HB_NORTH,HU,11.5
12/28/2024,17,4,N,HB_NORTH,HU,20.21
12/28/2024,17,1,N,HB_SOUTH,HU,0.0
12/28/2024,17,2,N,HB_SOUTH,HU,0.13
12/28/2024,17,3,N,HB_SOUTH,HU,11.75
12/28/2024,17,4,N,HB_SOUTH,HU,20.22
12/28/2024,17,1,N,HB_WEST,HU,0.0
12/28/2024,17,2,N,HB_WEST,HU,0.11
12/28/2024,17,3,N,HB_WEST,HU,11.05
12/28/2024,17,4,N,HB_WEST,HU,20.21
12/28/2024,18,1,N,HB_HOUSTON,HU,25.11
12/28/2024,18,2,N,HB_HOUSTON,HU,29.86
12/28/2024,18,3,N,HB_HOUSTON,HU,33.0
12/28/2024,18,4,N,HB_HOUSTON,HU,31.89
12/28/2024,18,1,N,HB_NORTH,HU,25.11
12/28/2024,18,2,N,HB_NORTH,HU,29.86
12/28/2024,18,3,N,HB_NORTH,HU,33.0
12/28/2024,18,4,N,HB_NORTH,HU,31.89
12/28/2024,18,1,N,HB_SOUTH,HU,25.11
12/28/2024,18,2,N,HB_SOUTH,HU,29.86
12/28/2024,18,3,N,HB_SOUTH,HU,33.0
12/28/2024,18,4,N,HB_SOUTH,HU,31.89
12/28/2024,18,1,N,HB_WEST,HU,25.11
12/28/2024,18,2,N,HB_WEST,HU,29.86
12/28/2024,18,3,N,HB_WEST,HU,33.0
12/28/2024,18,4,N,HB_WEST,HU,31.89
12/28/2024,19,1,N,HB_HOUSTON,HU,36.04
12/28/2024,19,2,N,HB_HOUSTON,HU,28.53
12/28/2024,19,3,N,HB_HOUSTON,HU,26.49
12/28/2024,19,4,N,HB_HOUSTON,HU,25.82
12/28/2024,19,1,N,HB_NORTH,HU,36.22
12/28/2024,19,2,N,HB_NORTH,HU,29.8
12/28/2024,19,3,N,HB_NORTH,HU,27.91
12/28/2024,19,4,N,HB_NORTH,HU,27.37
12/28/2024,19,1,N,HB_SOUTH,HU,35.88
12/28/2024,19,2,N,HB_SOUTH,HU,27.41
12/28/2024,19,3,N,HB_SOUTH,HU,25.26
12/28/2024,19,4,N,HB_SOUTH,HU,24.49
12/28/2024,19,1,N,HB_WEST,HU,36.79
12/28/2024,19,2,N,HB_WEST,HU,33.84
12/28/2024,19,3,N,HB_WEST,HU,32.54
12/28/2024,19,4,N,HB_WEST,HU,33.28
12/28/2024,20,1,N,HB_HOUSTON,HU,25.11
12/28/2024,20,2,N,HB_HOUSTON,HU,24.45
12/28/2024,20,3,N,HB_HOUSTON,HU,24.69
12/28/2024,20,4,N,HB_HOUSTON,HU,24.29
12/28/2024,20,1,N,HB_NORTH,HU,26.71
12/28/2024,20,2,N,HB_NORTH,HU,26.09
12/28/2024,20,3,N,HB_NORTH,HU,26.35
12/28/2024,20,4,N,HB_NORTH,HU,25.56
12/28/2024,20,1,N,HB_SOUTH,HU,23.76
12/28/2024,20,2,N,HB_SOUTH,HU,23.07
12/28/2024,20,3,N,HB_SOUTH,HU,23.29
12/28/2024,20,4,N,HB_SOUTH,HU,23.26
12/28/2024,20,1,N,HB_WEST,HU,33.03
12/28/2024,20,2,N,HB_WEST,HU,32.83
12/28/2024,20,3,N,HB_WEST,HU,33.3
12/28/2024,20,4,N,HB_WEST,HU,31.59
12/28/2024,21,1,N,HB_HOUSTON,HU,24.53
12/28/2024,21,2,N,HB_HOUSTON,HU,24.52
12/28/2024,21,3,N,HB_HOUSTON,HU,24.42
12/28/2024,21,4,N,HB_HOUSTON,HU,24.06
12/28/2024,21,1,N,HB_NORTH,HU,25.01
12/28/2024,21,2,N,HB_NORTH,HU,25.04
12/28/2024,21,3,N,HB_NORTH,HU,25.47
12/28/2024,21,4,N,HB_NORTH,HU,26.05
12/28/2024,21,1,N,HB_SOUTH,HU,24.21
12/28/2024,21,2,N,HB_SOUTH,HU,24.18
12/28/2024,21,3,N,HB_SOUTH,HU,23.59
12/28/2024,21,4,N,HB_SOUTH,HU,22.36
12/28/2024,21,1,N,HB_WEST,HU,29.65
12/28/2024,21,2,N,HB_WEST,HU,30.0
12/28/2024,21,3,N,HB_WEST,HU,31.08
12/28/2024,21,4,N,HB_WEST,HU,32.72
12/28/2024,22,1,N,HB_HOUSTON,HU,26.11
12/28/2024,22,2,N,HB_HOUSTON,HU,25.29
12/28/2024,22,3,N,HB_HOUSTON,HU,26.93
12/28/2024,22,4,N,HB_HOUSTON,HU,28.9
12/28/2024,22,1,N,HB_NORTH,HU,30.43
12/28/2024,22,2,N,HB_NORTH,HU,29.17
12/28/2024,22,3,N,HB_NORTH,HU,31.6
12/28/2024,22,4,N,HB_NORTH,HU,35.38
12/28/2024,22,1,N,HB_SOUTH,HU,22.28
12/28/2024,22,2,N,HB_SOUTH,HU,21.85
12/28/2024,22,3,N,HB_SOUTH,HU,22.77
12/28/2024,22,4,N,HB_SOUTH,HU,23.06
12/28/2024,22,1,N,HB_WEST,HU,39.72
12/28/2024,22,2,N,HB_WEST,HU,38.1
12/28/2024,22,3,N,HB_WEST,HU,41.17
12/28/2024,22,4,N,HB_WEST,HU,46.64
12/28/2024,23,1,N,HB_HOUSTON,HU,30.4
12/28/2024,23,2,N,HB_HOUSTON,HU,32.14
12/28/2024,23,3,N,HB_HOUSTON,HU,29.37
12/28/2024,23,4,N,HB_HOUSTON,HU,31.86
12/28/2024,23,1,N,HB_NORTH,HU,41.85
12/28/2024,23,2,N,HB_NORTH,HU,46.86
12/28/2024,23,3,N,HB_NORTH,HU,38.99
12/28/2024,23,4,N,HB_NORTH,HU,44.29
12/28/2024,23,1,N,HB_SOUTH,HU,19.98
12/28/2024,23,2,N,HB_SOUTH,HU,18.69
12/28/2024,23,3,N,HB_SOUTH,HU,20.59
12/28/2024,23,4,N,HB_SOUTH,HU,20.51
12/28/2024,23,1,N,HB_WEST,HU,57.97
12/28/2024,23,2,N,HB_WEST,HU,66.31
