Delivery Date,Delivery Hour,Delivery Interval,Repeated Hour Flag,Settlement Point Name,Settlement Point Type,Settlement Point Price
06/26/2024,20,2,N,HB_WEST,HU,34.77
06/26/2024,20,3,N,HB_WEST,HU,38.18
06/26/2024,20,4,N,HB_WEST,HU,36.24
06/26/2024,21,1,N,HB_HOUSTON,HU,31.8
06/26/2024,21,2,N,HB_HOUSTON,HU,35.91
06/26/2024,21,3,N,HB_HOUSTON,HU,35.36
06/26/2024,21,4,N,HB_HOUSTON,HU,34.39
06/26/2024,21,1,N,HB_NORTH,HU,32.24
06/26/2024,21,2,N,HB_NORTH,HU,36.86
06/26/2024,21,3,N,HB_NORTH,HU,35.39
06/26/2024,21,4,N,HB_NORTH,HU,34.28
06/26/2024,21,1,N,HB_SOUTH,HU,31.78
06/26/2024,21,2,N,HB_SOUTH,HU,35.57
06/26/2024,21,3,N,HB_SOUTH,HU,34.94
06/26/2024,21,4,N,HB_SOUTH,HU,33.46
06/26/2024,21,1,N,HB_WEST,HU,33.65
06/26/2024,21,2,N,HB_WEST,HU,40.67
06/26/2024,21,3,N,HB_WEST,HU,40.04
06/26/2024,21,4,N,HB_WEST,HU,38.65
06/26/2024,22,1,N,HB_HOUSTON,HU,33.5
06/26/2024,22,2,N,HB_HOUSTON,HU,31.71
06/26/2024,22,3,N,HB_HOUSTON,HU,30.29
06/26/2024,22,4,N,HB_HOUSTON,HU,30.16
06/26/2024,22,1,N,HB_NORTH,HU,32.71
06/26/2024,22,2,N,HB_NORTH,HU,30.47
06/26/2024,22,3,N,HB_NORTH,HU,28.71
06/26/2024,22,4,N,HB_NORTH,HU,29.31
06/26/2024,22,1,N,HB_SOUTH,HU,34.1
06/26/2024,22,2,N,HB_SOUTH,HU,32.67
06/26/2024,22,3,N,HB_SOUTH,HU,31.48
06/26/2024,22,4,N,HB_SOUTH,HU,30.94
06/26/2024,22,1,N,HB_WEST,HU,35.96
06/26/2024,22,2,N,HB_WEST,HU,33.86
06/26/2024,22,3,N,HB_WEST,HU,32.85
06/26/2024,22,4,N,HB_WEST,HU,32.79
06/26/2024,23,1,N,HB_HOUSTON,HU,33.44
06/26/2024,23,2,N,HB_HOUSTON,HU,32.59
06/26/2024,23,3,N,HB_HOUSTON,HU,28.41
06/26/2024,23,4,N,HB_HOUSTON,HU,25.91
06/26/2024,23,1,N,HB_NORTH,HU,33.19
06/26/2024,23,2,N,HB_NORTH,HU,32.59
06/26/2024,23,3,N,HB_NORTH,HU,28.41
06/26/2024,23,4,N,HB_NORTH,HU,25.65
06/26/2024,23,1,N,HB_SOUTH,HU,33.68
06/26/2024,23,2,N,HB_SOUTH,HU,32.59
06/26/2024,23,3,N,HB_SOUTH,HU,28.41
06/26/2024,23,4,N,HB_SOUTH,HU,26.18
06/26/2024,23,1,N,HB_WEST,HU,34.38
06/26/2024,23,2,N,HB_WEST,HU,32.59
06/26/2024,23,3,N,HB_WEST,HU,28.41
06/26/2024,23,4,N,HB_WEST,HU,27.12
06/26/2024,24,1,N,HB_HOUSTON,HU,25.98
06/26/2024,24,2,N,HB_HOUSTON,HU,29.73
06/26/2024,24,3,N,HB_HOUSTON,HU,26.94
06/26/2024,24,4,N,HB_HOUSTON,HU,25.98
06/26/2024,24,1,N,HB_NORTH,HU,25.27
06/26/2024,24,2,N,HB_NORTH,HU,29.72
06/26/2024,24,3,N,HB_NORTH,HU,26.94
06/26/2024,24,4,N,HB_NORTH,HU,25.98
06/26/2024,24,1,N,HB_SOUTH,HU,26.71
06/26/2024,24,2,N,HB_SOUTH,HU,29.74
06/26/2024,24,3,N,HB_SOUTH,HU,26.94
06/26/2024,24,4,N,HB_SOUTH,HU,25.98
06/26/2024,24,1,N,HB_WEST,HU,29.3
06/26/2024,24,2,N,HB_WEST,HU,29.77
06/26/2024,24,3,N,HB_WEST,HU,26.94
06/26/2024,24,4,N,HB_WEST,HU,25.98
06/27/2024,1,1,N,HB_HOUSTON,HU,25.19
06/27/2024,1,2,N,HB_HOUSTON,HU,24.56
06/27/2024,1,3,N,HB_HOUSTON,HU,24.14
06/27/2024,1,4,N,HB_HOUSTON,HU,23.79
06/27/2024,1,1,N,HB_NORTH,HU,25.19
06/27/2024,1,2,N,HB_NORTH,HU,24.56
06/27/2024,1,3,N,HB_NORTH,HU,24.14
06/27/2024,1,4,N,HB_NORTH,HU,23.79
06/27/2024,1,1,N,HB_SOUTH,HU,25.19
06/27/2024,1,2,N,HB_SOUTH,HU,24.56
06/27/2024,1,3,N,HB_SOUTH,HU,24.14
06/27/2024,1,4,N,HB_SOUTH,HU,23.79
06/27/2024,1,1,N,HB_WEST,HU,25.19
06/27/2024,1,2,N,HB_WEST,HU,24.56
06/27/2024,1,3,N,HB_WEST,HU,24.14
06/27/2024,1,4,N,HB_WEST,HU,23.79
06/27/2024,2,1,N,HB_HOUSTON,HU,24.03
06/27/2024,2,2,N,HB_HOUSTON,HU,23.58
06/27/2024,2,3,N,HB_HOUSTON,HU,22.77
06/27/2024,2,4,N,HB_HOUSTON,HU,23.15
06/27/2024,2,1,N,HB_NORTH,HU,23.95
06/27/2024,2,2,N,HB_NORTH,HU,23.58
06/27/2024,2,3,N,HB_NORTH,HU,22.39
06/27/2024,2,4,N,HB_NORTH,HU,22.19
06/27/2024,2,1,N,HB_SOUTH,HU,24.12
06/27/2024,2,2,N,HB_SOUTH,HU,23.59
06/27/2024,2,3,N,HB_SOUTH,HU,23.16
06/27/2024,2,4,N,HB_SOUTH,HU,24.1
06/27/2024,2,1,N,HB_WEST,HU,24.36
06/27/2024,2,2,N,HB_WEST,HU,23.59
06/27/2024,2,3,N,HB_WEST,HU,24.26
06/27/2024,2,4,N,HB_WEST,HU,26.86
06/27/2024,3,1,N,HB_HOUSTON,HU,23.05
06/27/2024,3,2,N,HB_HOUSTON,HU,23.66
06/27/2024,3,3,N,HB_HOUSTON,HU,22.61
06/27/2024,3,4,N,HB_HOUSTON,HU,22.14
06/27/2024,3,1,N,HB_NORTH,HU,22.07
06/27/2024,3,2,N,HB_NORTH,HU,21.94
06/27/2024,3,3,N,HB_NORTH,HU,20.59
06/27/2024,3,4,N,HB_NORTH,HU,20.44
06/27/2024,3,1,N,HB_SOUTH,HU,24.02
06/27/2024,3,2,N,HB_SOUTH,HU,25.37
06/27/2024,3,3,N,HB_SOUTH,HU,24.61
06/27/2024,3,4,N,HB_SOUTH,HU,23.84
06/27/2024,3,1,N,HB_WEST,HU,26.83
06/27/2024,3,2,N,HB_WEST,HU,30.29
06/27/2024,3,3,N,HB_WEST,HU,30.39
06/27/2024,3,4,N,HB_WEST,HU,28.72
06/27/2024,4,1,N,HB_HOUSTON,HU,23.76
06/27/2024,4,2,N,HB_HOUSTON,HU,23.22
06/27/2024,4,3,N,HB_HOUSTON,HU,24.6
06/27/2024,4,4,N,HB_HOUSTON,HU,24.43
06/27/2024,4,1,N,HB_NORTH,HU,21.51
06/27/2024,4,2,N,HB_NORTH,HU,22.81
06/27/2024,4,3,N,HB_NORTH,HU,22.47
06/27/2024,4,4,N,HB_NORTH,HU,23.44
06/27/2024,4,1,N,HB_SOUTH,HU,26.0
06/27/2024,4,2,N,HB_SOUTH,HU,23.62
06/27/2024,4,3,N,HB_SOUTH,HU,26.72
06/27/2024,4,4,N,HB_SOUTH,HU,25.41
06/27/2024,4,1,N,HB_WEST,HU,32.44
06/27/2024,4,2,N,HB_WEST,HU,24.79
06/27/2024,4,3,N,HB_WEST,HU,32.84
06/27/2024,4,4,N,HB_WEST,HU,28.24
06/27/2024,5,1,N,HB_HOUSTON,HU,24.35
06/27/2024,5,2,N,HB_HOUSTON,HU,24.08
06/27/2024,5,3,N,HB_HOUSTON,HU,24.64
06/27/2024,5,4,N,HB_HOUSTON,HU,25.51
06/27/2024,5,1,N,HB_NORTH,HU,22.14
06/27/2024,5,2,N,HB_NORTH,HU,22.44
06/27/2024,5,3,N,HB_NORTH,HU,23.29
06/27/2024,5,4,N,HB_NORTH,HU,24.55
06/27/2024,5,1,N,HB_SOUTH,HU,26.54
06/27/2024,5,2,N,HB_SOUTH,HU,25.71
06/27/2024,5,3,N,HB_SOUTH,HU,25.98
06/27/2024,5,4,N,HB_SOUTH,HU,26.47
06/27/2024,5,1,N,HB_WEST,HU,32.85
06/27/2024,5,2,N,HB_WEST,HU,30.41
06/27/2024,5,3,N,HB_WEST,HU,29.83
06/27/2024,5,4,N,HB_WEST,HU,29.04
06/27/2024,6,1,N,HB_HOUSTON,HU,27.12
06/27/2024,6,2,N,HB_HOUSTON,HU,26.44
06/27/2024,6,3,N,HB_HOUSTON,HU,31.32
06/27/2024,6,4,N,HB_HOUSTON,HU,28.17
06/27/2024,6,1,N,HB_NORTH,HU,22.84
06/27/2024,6,2,N,HB_NORTH,HU,26.18
06/27/2024,6,3,N,HB_NORTH,HU,27.15
06/27/2024,6,4,N,HB_NORTH,HU,28.17
06/27/2024,6,1,N,HB_SOUTH,HU,31.37
06/27/2024,6,2,N,HB_SOUTH,HU,26.71
06/27/2024,6,3,N,HB_SOUTH,HU,35.48
06/27/2024,6,4,N,HB_SOUTH,HU,28.17
06/27/2024,6,1,N,HB_WEST,HU,43.37
06/27/2024,6,2,N,HB_WEST,HU,27.46
06/27/2024,6,3,N,HB_WEST,HU,47.18
06/27/2024,6,4,N,HB_WEST,HU,28.17
06/27/2024,7,1,N,HB_HOUSTON,HU,32.25
06/27/2024,7,2,N,HB_HOUSTON,HU,27.65
06/27/2024,7,3,N,HB_HOUSTON,HU,30.78
06/27/2024,7,4,N,HB_HOUSTON,HU,27.27
06/27/2024,7,1,N,HB_NORTH,HU,28.1
06/27/2024,7,2,N,HB_NORTH,HU,27.48
06/27/2024,7,3,N,HB_NORTH,HU,26.06
06/27/2024,7,4,N,HB_NORTH,HU,26.23
06/27/2024,7,1,N,HB_SOUTH,HU,36.38
06/27/2024,7,2,N,HB_SOUTH,HU,27.82
06/27/2024,7,3,N,HB_SOUTH,HU,35.48
06/27/2024,7,4,N,HB_SOUTH,HU,28.31
06/27/2024,7,1,N,HB_WEST,HU,46.09
06/27/2024,7,2,N,HB_WEST,HU,28.22
06/27/2024,7,3,N,HB_WEST,HU,46.71
06/27/2024,7,4,N,HB_WEST,HU,30.75
06/27/2024,8,1,N,HB_HOUSTON,HU,30.9
06/27/2024,8,2,N,HB_HOUSTON,HU,26.54
06/27/2024,8,3,N,HB_HOUSTON,HU,24.57
06/27/2024,8,4,N,HB_HOUSTON,HU,25.33
06/27/2024,8,1,N,HB_NORTH,HU,26.64
06/27/2024,8,2,N,HB_NORTH,HU,26.54
06/27/2024,8,3,N,HB_NORTH,HU,24.57
06/27/2024,8,4,N,HB_NORTH,HU,25.33
06/27/2024,8,1,N,HB_SOUTH,HU,35.14
06/27/2024,8,2,N,HB_SOUTH,HU,26.54
06/27/2024,8,3,N,HB_SOUTH,HU,24.57
06/27/2024,8,4,N,HB_SOUTH,HU,25.33
06/27/2024,8,1,N,HB_WEST,HU,45.09
06/27/2024,8,2,N,HB_WEST,HU,26.55
06/27/2024,8,3,N,HB_WEST,HU,24.57
06/27/2024,8,4,N,HB_WEST,HU,25.33
06/27/2024,9,1,N,HB_HOUSTON,HU,25.84
06/27/2024,9,2,N,HB_HOUSTON,HU,23.53
06/27/2024,9,3,N,HB_HOUSTON,HU,22.87
06/27/2024,9,4,N,HB_HOUSTON,HU,24.65
06/27/2024,9,1,N,HB_NORTH,HU,25.84
06/27/2024,9,2,N,HB_NORTH,HU,23.53
06/27/2024,9,3,N,HB_NORTH,HU,22.87
06/27/2024,9,4,N,HB_NORTH,HU,24.65
06/27/2024,9,1,N,HB_SOUTH,HU,25.84
06/27/2024,9,2,N,HB_SOUTH,HU,23.53
06/27/2024,9,3,N,HB_SOUTH,HU,22.87
06/27/2024,9,4,N,HB_SOUTH,HU,24.65
06/27/2024,9,1,N,HB_WEST,HU,25.84
06/27/2024,9,2,N,HB_WEST,HU,23.53
06/27/2024,9,3,N,HB_WEST,HU,22.87
06/27/2024,9,4,N,HB_WEST,HU,24.65
06/27/2024,10,1,N,HB_HOUSTON,HU,23.94
06/27/2024,10,2,N,HB_HOUSTON,HU,26.14
06/27/2024,10,3,N,HB_HOUSTON,HU,29.06
06/27/2024,10,4,N,HB_HOUSTON,HU,26.58
06/27/2024,10,1,N,HB_NORTH,HU,23.94
06/27/2024,10,2,N,HB_NORTH,HU,26.14
06/27/2024,10,3,N,HB_NORTH,HU,29.06
06/27/2024,10,4,N,HB_NORTH,HU,26.58
06/27/2024,10,1,N,HB_SOUTH,HU,23.94
06/27/2024,10,2,N,HB_SOUTH,HU,26.14
06/27/2024,10,3,N,HB_SOUTH,HU,29.06
06/27/2024,10,4,N,HB_SOUTH,HU,26.58
06/27/2024,10,1,N,HB_WEST,HU,23.94
06/27/2024,10,2,N,HB_WEST,HU,26.14
06/27/2024,10,3,N,HB_WEST,HU,29.06
06/27/2024,10,4,N,HB_WEST,HU,26.58
06/27/2024,11,1,N,HB_HOUSTON,HU,25.6
06/27/2024,11,2,N,HB_HOUSTON,HU,27.68
06/27/2024,11,3,N,HB_HOUSTON,HU,36.19
06/27/2024,11,4,N,HB_HOUSTON,HU,37.21
06/27/2024,11,1,N,HB_NORTH,HU,25.6
06/27/2024,11,2,N,HB_NORTH,HU,27.68
06/27/2024,11,3,N,HB_NORTH,HU,36.19
06/27/2024,11,4,N,HB_NORTH,HU,37.21
06/27/2024,11,1,N,HB_SOUTH,HU,25.6
06/27/2024,11,2,N,HB_SOUTH,HU,27.68
06/27/2024,11,3,N,HB_SOUTH,HU,36.19
06/27/2024,11,4,N,HB_SOUTH,HU,37.21
06/27/2024,11,1,N,HB_WEST,HU,25.6
06/27/2024,11,2,N,HB_WEST,HU,27.68
06/27/2024,11,3,N,HB_WEST,HU,36.19
06/27/2024,11,4,N,HB_WEST,HU,37.21
06/27/2024,12,1,N,HB_HOUSTON,HU,32.51
06/27/2024,12,2,N,HB_HOUSTON,HU,50.98
06/27/2024,12,3,N,HB_HOUSTON,HU,50.48
06/27/2024,12,4,N,HB_HOUSTON,HU,43.33
06/27/2024,12,1,N,HB_NORTH,HU,32.51
06/27/2024,12,2,N,HB_NORTH,HU,50.98
06/27/2024,12,3,N,HB_NORTH,HU,50.48
06/27/2024,12,4,N,HB_NORTH,HU,43.33
06/27/2024,12,1,N,HB_SOUTH,HU,32.51
06/27/2024,12,2,N,HB_SOUTH,HU,50.98
06/27/2024,12,3,N,HB_SOUTH,HU,50.48
06/27/2024,12,4,N,HB_SOUTH,HU,43.33
06/27/2024,12,1,N,HB_WEST,HU,32.51
06/27/2024,12,2,N,HB_WEST,HU,50.98
06/27/2024,12,3,N,HB_WEST,HU,50.48
06/27/2024,12,4,N,HB_WEST,HU,43.33
06/27/2024,13,1,N,HB_HOUSTON,HU,35.48
06/27/2024,13,2,N,HB_HOUSTON,HU,34.01
06/27/2024,13,3,N,HB_HOUSTON,HU,47.0
06/27/2024,13,4,N,HB_HOUSTON,HU,50.47
06/27/2024,13,1,N,HB_NORTH,HU,35.48
06/27/2024,13,2,N,HB_NORTH,HU,34.01
06/27/2024,13,3,N,HB_NORTH,HU,47.01
06/27/2024,13,4,N,HB_NORTH,HU,45.24
06/27/2024,13,1,N,HB_SOUTH,HU,35.48
06/27/2024,13,2,N,HB_SOUTH,HU,34.01
06/27/2024,13,3,N,HB_SOUTH,HU,47.07
06/27/2024,13,4,N,HB_SOUTH,HU,58.61
06/27/2024,13,1,N,HB_WEST,HU,35.48
06/27/2024,13,2,N,HB_WEST,HU,34.01
06/27/2024,13,3,N,HB_WEST,HU,47.01
06/27/2024,13,4,N,HB_WEST,HU,47.61
06/27/2024,14,1,N,HB_HOUSTON,HU,50.49
06/27/2024,14,2,N,HB_HOUSTON,HU,60.82
06/27/2024,14,3,N,HB_HOUSTON,HU,59.64
06/27/2024,14,4,N,HB_HOUSTON,HU,62.36
06/27/2024,14,1,N,HB_NORTH,HU,39.97
06/27/2024,14,2,N,HB_NORTH,HU,46.49
06/27/2024,14,3,N,HB_NORTH,HU,50.48
06/27/2024,14,4,N,HB_NORTH,HU,54.41
06/27/2024,14,1,N,HB_SOUTH,HU,66.62
06/27/2024,14,2,N,HB_SOUTH,HU,82.82
06/27/2024,14,3,N,HB_SOUTH,HU,73.81
06/27/2024,14,4,N,HB_SOUTH,HU,74.69
06/27/2024,14,1,N,HB_WEST,HU,44.72
06/27/2024,14,2,N,HB_WEST,HU,52.96
06/27/2024,14,3,N,HB_WEST,HU,54.62
06/27/2024,14,4,N,HB_WEST,HU,57.96
06/27/2024,15,1,N,HB_HOUSTON,HU,35.62
06/27/2024,15,2,N,HB_HOUSTON,HU,37.44
06/27/2024,15,3,N,HB_HOUSTON,HU,33.53
06/27/2024,15,4,N,HB_HOUSTON,HU,31.57
06/27/2024,15,1,N,HB_NORTH,HU,30.56
06/27/2024,15,2,N,HB_NORTH,HU,28.96
06/27/2024,15,3,N,HB_NORTH,HU,26.25
06/27/2024,15,4,N,HB_NORTH,HU,22.27
06/27/2024,15,1,N,HB_SOUTH,HU,43.36
06/27/2024,15,2,N,HB_SOUTH,HU,50.72
06/27/2024,15,3,N,HB_SOUTH,HU,44.88
06/27/2024,15,4,N,HB_SOUTH,HU,45.47
06/27/2024,15,1,N,HB_WEST,HU,32.84
06/27/2024,15,2,N,HB_WEST,HU,33.72
06/27/2024,15,3,N,HB_WEST,HU,31.17
06/27/2024,15,4,N,HB_WEST,HU,27.74
06/27/2024,16,1,N,HB_HOUSTON,HU,28.21
06/27/2024,16,2,N,HB_HOUSTON,HU,32.27
06/27/2024,16,3,N,HB_HOUSTON,HU,28.04
06/27/2024,16,4,N,HB_HOUSTON,HU,30.51
06/27/2024,16,1,N,HB_NORTH,HU,25.71
06/27/2024,16,2,N,HB_NORTH,HU,27.68
06/27/2024,16,3,N,HB_NORTH,HU,22.49
06/27/2024,16,4,N,HB_NORTH,HU,21.34
06/27/2024,16,1,N,HB_SOUTH,HU,34.43
06/27/2024,16,2,N,HB_SOUTH,HU,42.17
06/27/2024,16,3,N,HB_SOUTH,HU,39.25
06/27/2024,16,4,N,HB_SOUTH,HU,48.11
06/27/2024,16,1,N,HB_WEST,HU,30.41
06/27/2024,16,2,N,HB_WEST,HU,33.72
06/27/2024,16,3,N,HB_WEST,HU,29.38
06/27/2024,16,4,N,HB_WEST,HU,31.8
06/27/2024,17,1,N,HB_HOUSTON,HU,30.67
06/27/2024,17,2,N,HB_HOUSTON,HU,30.95
06/27/2024,17,3,N,HB_HOUSTON,HU,38.87
06/27/2024,17,4,N,HB_HOUSTON,HU,30.78
06/27/2024,17,1,N,HB_NORTH,HU,22.62
06/27/2024,17,2,N,HB_NORTH,HU,25.02
06/27/2024,17,3,N,HB_NORTH,HU,26.74
06/27/2024,17,4,N,HB_NORTH,HU,20.84
06/27/2024,17,1,N,HB_SOUTH,HU,49.35
06/27/2024,17,2,N,HB_SOUTH,HU,46.36
06/27/2024,17,3,N,HB_SOUTH,HU,64.91
06/27/2024,17,4,N,HB_SOUTH,HU,51.58
06/27/2024,17,1,N,HB_WEST,HU,28.67
06/27/2024,17,2,N,HB_WEST,HU,27.11
06/27/2024,17,3,N,HB_WEST,HU,31.9
06/27/2024,17,4,N,HB_WEST,HU,24.17
06/27/2024,18,1,N,HB_HOUSTON,HU,29.04
06/27/2024,18,2,N,HB_HOUSTON,HU,33.57
06/27/2024,18,3,N,HB_HOUSTON,HU,28.06
06/27/2024,18,4,N,HB_HOUSTON,HU,27.0
06/27/2024,18,1,N,HB_NORTH,HU,23.32
06/27/2024,18,2,N,HB_NORTH,HU,25.76
06/27/2024,18,3,N,HB_NORTH,HU,21.0
06/27/2024,18,4,N,HB_NORTH,HU,21.25
06/27/2024,18,1,N,HB_SOUTH,HU,44.36
06/27/2024,18,2,N,HB_SOUTH,HU,49.73
06/27/2024,18,3,N,HB_SOUTH,HU,43.79
06/27/2024,18,4,N,HB_SOUTH,HU,38.41
06/27/2024,18,1,N,HB_WEST,HU,24.21
06/27/2024,18,2,N,HB_WEST,HU,20.83
06/27/2024,18,3,N,HB_WEST,HU,17.86
06/27/2024,18,4,N,HB_WEST,HU,16.37
06/27/2024,19,1,N,HB_HOUSTON,HU,26.44
06/27/2024,19,2,N,HB_HOUSTON,HU,30.51
06/27/2024,19,3,N,HB_HOUSTON,HU,26.93
06/27/2024,19,4,N,HB_HOUSTON,HU,27.47
06/27/2024,19,1,N,HB_NORTH,HU,20.69
06/27/2024,19,2,N,HB_NORTH,HU,24.65
06/27/2024,19,3,N,HB_NORTH,HU,21.48
06/27/2024,19,4,N,HB_NORTH,HU,21.59
06/27/2024,19,1,N,HB_SOUTH,HU,37.8
06/27/2024,19,2,N,HB_SOUTH,HU,43.17
06/27/2024,19,3,N,HB_SOUTH,HU,37.87
06/27/2024,19,4,N,HB_SOUTH,HU,39.86
06/27/2024,19,1,N,HB_WEST,HU,15.96
06/27/2024,19,2,N,HB_WEST,HU,17.72
06/27/2024,19,3,N,HB_WEST,HU,11.49
06/27/2024,19,4,N,HB_WEST,HU,13.13
06/27/2024,20,1,N,HB_HOUSTON,HU,29.28
06/27/2024,20,2,N,HB_HOUSTON,HU,32.09
06/27/2024,20,3,N,HB_HOUSTON,HU,43.18
06/27/2024,20,4,N,HB_HOUSTON,HU,43.77
06/27/2024,20,1,N,HB_NORTH,HU,30.49
06/27/2024,20,2,N,HB_NORTH,HU,31.6
06/27/2024,20,3,N,HB_NORTH,HU,47.21
06/27/2024,20,4,N,HB_NORTH,HU,46.41
06/27/2024,20,1,N,HB_SOUTH,HU,27.62
06/27/2024,20,2,N,HB_SOUTH,HU,28.61
06/27/2024,20,3,N,HB_SOUTH,HU,35.84
06/27/2024,20,4,N,HB_SOUTH,HU,37.32
06/27/2024,20,1,N,HB_WEST,HU,16.72
06/27/2024,20,2,N,HB_WEST,HU,14.57
06/27/2024,20,3,N,HB_WEST,HU,39.84
06/27/2024,20,4,N,HB_WEST,HU,40.95
06/27/2024,21,1,N,HB_HOUSTON,HU,43.37
06/27/2024,21,2,N,HB_HOUSTON,HU,51.97
06/27/2024,21,3,N,HB_HOUSTON,HU,37.9
06/27/2024,21,4,N,HB_HOUSTON,HU,36.94
06/27/2024,21,1,N,HB_NORTH,HU,45.23
06/27/2024,21,2,N,HB_NORTH,HU,53.66
06/27/2024,21,3,N,HB_NORTH,HU,37.2
06/27/2024,21,4,N,HB_NORTH,HU,36.05
06/27/2024,21,1,N,HB_SOUTH,HU,40.14
06/27/2024,21,2,N,HB_SOUTH,HU,49.02
06/27/2024,21,3,N,HB_SOUTH,HU,38.22
06/27/2024,21,4,N,HB_SOUTH,HU,37.6
06/27/2024,21,1,N,HB_WEST,HU,44.62
06/27/2024,21,2,N,HB_WEST,HU,53.11
06/27/2024,21,3,N,HB_WEST,HU,39.48
06/27/2024,21,4,N,HB_WEST,HU,38.37
06/27/2024,22,1,N,HB_HOUSTON,HU,40.4
06/27/2024,22,2,N,HB_HOUSTON,HU,36.67
06/27/2024,22,3,N,HB_HOUSTON,HU,32.59
06/27/2024,22,4,N,HB_HOUSTON,HU,30.85
06/27/2024,22,1,N,HB_NORTH,HU,37.01
06/27/2024,22,2,N,HB_NORTH,HU,32.67
06/27/2024,22,3,N,HB_NORTH,HU,29.59
06/27/2024,22,4,N,HB_NORTH,HU,27.88
06/27/2024,22,1,N,HB_SOUTH,HU,43.21
06/27/2024,22,2,N,HB_SOUTH,HU,40.08
06/27/2024,22,3,N,HB_SOUTH,HU,33.98
06/27/2024,22,4,N,HB_SOUTH,HU,32.43
06/27/2024,22,1,N,HB_WEST,HU,48.06
06/27/2024,22,2,N,HB_WEST,HU,46.48
06/27/2024,22,3,N,HB_WEST,HU,43.54
06/27/2024,22,4,N,HB_WEST,HU,41.2
06/27/2024,23,1,N,HB_HOUSTON,HU,34.66
06/27/2024,23,2,N,HB_HOUSTON,HU,28.58
06/27/2024,23,3,N,HB_HOUSTON,HU,25.51
06/27/2024,23,4,N,HB_HOUSTON,HU,25.08
06/27/2024,23,1,N,HB_NORTH,HU,31.42
06/27/2024,23,2,N,HB_NORTH,HU,26.2
06/27/2024,23,3,N,HB_NORTH,HU,22.95
06/27/2024,23,4,N,HB_NORTH,HU,24.49
06/27/2024,23,1,N,HB_SOUTH,HU,36.67
06/27/2024,23,2,N,HB_SOUTH,HU,30.37
06/27/2024,23,3,N,HB_SOUTH,HU,27.73
06/27/2024,23,4,N,HB_SOUTH,HU,25.56
06/27/2024,23,1,N,HB_WEST,HU,45.08
06/27/2024,23,2,N,HB_WEST,HU,36.19
06/27/2024,23,3,N,HB_WEST,HU,34.69
06/27/2024,23,4,N,HB_WEST,HU,27.17
06/27/2024,24,1,N,HB_HOUSTON,HU,23.99
06/27/2024,24,2,N,HB_HOUSTON,HU,23.17
06/27/2024,24,3,N,HB_HOUSTON,HU,22.68
06/27/2024,24,4,N,HB_HOUSTON,HU,22.16
06/27/2024,24,1,N,HB_NORTH,HU,24.04
06/27/2024,24,2,N,HB_NORTH,HU,22.62
06/27/2024,24,3,N,HB_NORTH,HU,22.48
06/27/2024,24,4,N,HB_NORTH,HU,22.12
06/27/2024,24,1,N,HB_SOUTH,HU,23.79
06/27/2024,24,2,N,HB_SOUTH,HU,23.73
06/27/2024,24,3,N,HB_SOUTH,HU,22.88
06/27/2024,24,4,N,HB_SOUTH,HU,22.2
06/27/2024,24,1,N,HB_WEST,HU,24.51
06/27/2024,24,2,N,HB_WEST,HU,25.72
06/27/2024,24,3,N,HB_WEST,HU,22.81
06/27/2024,24,4,N,HB_WEST,HU,22.04
06/28/2024,1,1,N,HB_HOUSTON,HU,23.35
06/28/2024,1,2,N,HB_HOUSTON,HU,23.97
06/28/2024,1,3,N,HB_HOUSTON,HU,23.1
06/28/2024,1,4,N,HB_HOUSTON,HU,22.3
06/28/2024,1,1,N,HB_NORTH,HU,23.35
06/28/2024,1,2,N,HB_NORTH,HU,23.97
06/28/2024,1,3,N,HB_NORTH,HU,23.1
06/28/2024,1,4,N,HB_NORTH,HU,22.3
06/28/2024,1,1,N,HB_SOUTH,HU,23.35
06/28/2024,1,2,N,HB_SOUTH,HU,23.97
06/28/2024,1,3,N,HB_SOUTH,HU,23.1
06/28/2024,1,4,N,HB_SOUTH,HU,22.3
06/28/2024,1,1,N,HB_WEST,HU,23.35
06/28/2024,1,2,N,HB_WEST,HU,23.97
06/28/2024,1,3,N,HB_WEST,HU,23.1
06/28/2024,1,4,N,HB_WEST,HU,22.3
06/28/2024,2,1,N,HB_HOUSTON,HU,22.24
06/28/2024,2,2,N,HB_HOUSTON,HU,21.95
06/28/2024,2,3,N,HB_HOUSTON,HU,21.47
06/28/2024,2,4,N,HB_HOUSTON,HU,21.46
06/28/2024,2,1,N,HB_NORTH,HU,22.24
06/28/2024,2,2,N,HB_NORTH,HU,21.95
06/28/2024,2,3,N,HB_NORTH,HU,21.47
06/28/2024,2,4,N,HB_NORTH,HU,21.46
06/28/2024,2,1,N,HB_SOUTH,HU,22.24
06/28/2024,2,2,N,HB_SOUTH,HU,21.95
06/28/2024,2,3,N,HB_SOUTH,HU,21.47
06/28/2024,2,4,N,HB_SOUTH,HU,21.46
06/28/2024,2,1,N,HB_WEST,HU,22.24
06/28/2024,2,2,N,HB_WEST,HU,21.95
06/28/2024,2,3,N,HB_WEST,HU,21.47
06/28/2024,2,4,N,HB_WEST,HU,21.46
06/28/2024,3,1,N,HB_HOUSTON,HU,21.93
06/28/2024,3,2,N,HB_HOUSTON,HU,21.9
06/28/2024,3,3,N,HB_HOUSTON,HU,21.48
06/28/2024,3,4,N,HB_HOUSTON,HU,21.34
06/28/2024,3,1,N,HB_NORTH,HU,21.94
06/28/2024,3,2,N,HB_NORTH,HU,21.9
